UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,2.057974486551867,285.29893747311405,282.8521847891016,12.540251572145326,0.2812736706509121,14846.0001
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,1.9147678200039613,284.7798864629491,282.5981848269197,0.095242213250767,0.0456606347595712,13976.00033
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,1.9147678200039613,284.7798864629491,282.5981848269197,0.095242213250767,0.0456606347595712,13543.00029
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,1.9147678200039613,284.7798864629491,282.5981848269197,0.095242213250767,0.0456606347595712,13277.00012
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,1.9321006593147747,288.7290781502612,284.3006723643313,67.34122281820734,0.078439517430665,12202.99974
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,1.9321006593147747,288.7290781502612,284.3006723643313,67.34122281820734,0.078439517430665,9733.00022
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,1.9321006593147747,288.7290781502612,284.3006723643313,67.34122281820734,0.078439517430665,7496.99997
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,2.658190616828927,293.4039609915203,283.6929074523443,560.9052844832836,0.1776802340281643,7665.0
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,2.658190616828927,293.4039609915203,283.6929074523443,560.9052844832836,0.1776802340281643,10372.99992
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,2.658190616828927,293.4039609915203,283.6929074523443,560.9052844832836,0.1776802340281643,13934.0002
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,3.36698077830503,295.4174494657525,282.89935579278387,690.865278393368,0.55172503470064,17993.00008
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,3.36698077830503,295.4174494657525,282.89935579278387,690.865278393368,0.55172503470064,22601.00067
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,3.36698077830503,295.4174494657525,282.89935579278387,690.865278393368,0.55172503470064,27929.99929
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,3.268492222564509,295.46261292252154,283.234603165926,662.1320583959105,0.2506123183779151,30720.99979
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,3.268492222564509,295.46261292252154,283.234603165926,662.1320583959105,0.2506123183779151,32096.9995
2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,3.268492222564509,295.46261292252154,283.234603165926,662.1320583959105,0.2506123183779151,31729.00094
2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,2.142085881871146,292.67186179829844,285.8473662438113,493.8101594796575,0.4450290851288456,28987.00027
2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,2.142085881871146,292.67186179829844,285.8473662438113,493.8101594796575,0.4450290851288456,24674.99994
2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,2.142085881871146,292.67186179829844,285.8473662438113,493.8101594796575,0.4450290851288456,19688.00044
2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,1.8571470202564315,288.2468863777714,283.67586920171465,27.69379995720255,0.0752970485900715,17823.99989
2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,1.8571470202564315,288.2468863777714,283.67586920171465,27.69379995720255,0.0752970485900715,17407.99926
2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,1.8571470202564315,288.2468863777714,283.67586920171465,27.69379995720255,0.0752970485900715,16952.99948
2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,1.7546638061514896,286.8005970843568,283.00858669539167,13.846844094435856,0.0912376582647339,15821.99987
2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,1.7546638061514896,286.8005970843568,283.00858669539167,13.846844094435856,0.0912376582647339,14530.00042
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,1.7546638061514896,286.8005970843568,283.00858669539167,13.846844094435856,0.0912376582647339,11163.75705
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,1.8115526352370908,286.0711633439604,282.57488953074187,0.061949694250529,0.0111283464837481,11939.05458
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,1.8115526352370908,286.0711633439604,282.57488953074187,0.061949694250529,0.0111283464837481,12584.82981
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,1.8115526352370908,286.0711633439604,282.57488953074187,0.061949694250529,0.0111283464837481,13214.71564
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,1.831560597164662,290.4262477190719,284.2576579015169,63.8301405710683,0.025319934425506,13309.22408
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,1.831560597164662,290.4262477190719,284.2576579015169,63.8301405710683,0.025319934425506,14512.27091
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,1.831560597164662,290.4262477190719,284.2576579015169,63.8301405710683,0.025319934425506,15778.64125
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,2.298244863065672,295.4852200442439,284.2991195511061,543.4741711652257,0.0216805278967571,16088.71383
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,2.298244863065672,295.4852200442439,284.2991195511061,543.4741711652257,0.0216805278967571,16531.90929
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,2.298244863065672,295.4852200442439,284.2991195511061,543.4741711652257,0.0216805278967571,17691.5006
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,2.521175806575909,297.79494175319934,283.67317841584173,670.5043168992427,0.0532816885146506,19561.66427
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,2.521175806575909,297.79494175319934,283.67317841584173,670.5043168992427,0.0532816885146506,20859.58315
2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,2.521175806575909,297.79494175319934,283.67317841584173,670.5043168992427,0.0532816885146506,21642.57115
2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,2.6797014451872063,297.37021342412913,284.4288771045989,646.123000739145,0.0855215125265682,23093.9462
2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,2.6797014451872063,297.37021342412913,284.4288771045989,646.123000739145,0.0855215125265682,24729.77913
2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,2.6797014451872063,297.37021342412913,284.4288771045989,646.123000739145,0.0855215125265682,25964.71989
2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,2.413742702562238,293.7960476717398,286.9938762343707,456.8246555555744,0.139187176815218,26618.14816
2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,2.413742702562238,293.7960476717398,286.9938762343707,456.8246555555744,0.139187176815218,27104.15924
2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,2.413742702562238,293.7960476717398,286.9938762343707,456.8246555555744,0.139187176815218,27821.68237
2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,2.391207284757442,290.2158450031918,285.4186468043934,20.65239635820147,0.1206924430198012,28903.14584
2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,2.391207284757442,290.2158450031918,285.4186468043934,20.65239635820147,0.1206924430198012,29702.87709
2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,2.391207284757442,290.2158450031918,285.4186468043934,20.65239635820147,0.1206924430198012,30310.2547
2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,2.34373777336822,289.2853820666181,285.10942128691926,10.326256716434257,0.1505113332226426,30491.65979
2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,2.34373777336822,289.2853820666181,285.10942128691926,10.326256716434257,0.1505113332226426,31197.72206
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,2.34373777336822,289.2853820666181,285.10942128691926,10.326256716434257,0.1505113332226426,15026.84299
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,2.3486453003114662,288.66600898234685,284.9504409390006,0.0859642609609035,0.0321924729151731,15688.10468
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,2.3486453003114662,288.66600898234685,284.9504409390006,0.0859642609609035,0.0321924729151731,16215.07206
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,2.3486453003114662,288.66600898234685,284.9504409390006,0.0859642609609035,0.0321924729151731,16760.33499
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,2.594495522105003,291.19304094818847,286.5818586248247,45.0816555067955,0.0844528895008392,16722.67514
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,2.594495522105003,291.19304094818847,286.5818586248247,45.0816555067955,0.0844528895008392,17805.78685
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,2.594495522105003,291.19304094818847,286.5818586248247,45.0816555067955,0.0844528895008392,18971.33501
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,3.111675227547166,294.4691357939148,287.239771801164,368.44371889015486,0.0603947205364308,19173.1156
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,3.111675227547166,294.4691357939148,287.239771801164,368.44371889015486,0.0603947205364308,19539.34313
