Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,207.32,39898.0,24367.0,8425.0,1132.0,4401.0,0.0,155305.0,21461.0,112.0,1297.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,214.49,40247.0,25412.0,8424.0,1132.0,4392.0,0.0,148661.0,21342.0,112.0,1272.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,209.34,40371.0,23180.0,8416.0,1132.0,4458.0,0.0,152359.0,21347.0,110.0,1274.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,206.55,40584.0,23014.0,8408.0,1132.0,4347.0,0.0,156502.0,21317.0,108.0,1275.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,209.57,41712.0,25689.0,8411.0,1136.0,4379.0,0.0,160005.0,21218.0,105.0,1357.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,222.45,46359.0,29603.0,8404.0,1144.0,4359.0,0.0,162527.0,21763.0,104.0,1558.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,227.13,48308.0,31562.0,8390.0,1379.0,4251.0,31.0,165075.0,22465.0,104.0,1662.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,230.16,50451.0,32437.0,8413.0,1711.0,4233.0,1495.0,167639.0,22694.0,104.0,1794.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,233.9,52285.0,32758.0,8419.0,2121.0,4346.0,7508.0,163665.0,22440.0,104.0,1872.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,229.11,52222.0,33066.0,8400.0,2398.0,4621.0,14639.0,164675.0,22225.0,102.0,1890.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,226.51,52266.0,32853.0,8391.0,2423.0,4523.0,19768.0,164023.0,21946.0,100.0,1889.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,227.68,52126.0,33531.0,8400.0,2743.0,4538.0,21138.0,162336.0,21671.0,102.0,1934.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,220.85,48426.0,31656.0,8411.0,2412.0,4754.0,18659.0,160603.0,21700.0,103.0,1936.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,223.03,48515.0,31611.0,7596.0,2412.0,5169.0,13249.0,162653.0,21903.0,100.0,1916.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,223.42,50550.0,29559.0,6915.0,2413.0,5058.0,7479.0,170876.0,21996.0,101.0,1912.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,225.34,50706.0,29846.0,8046.0,2412.0,4672.0,2050.0,172785.0,22627.0,104.0,1894.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,229.21,53974.0,28228.0,8270.0,2411.0,4470.0,36.0,176119.0,22806.0,104.0,1892.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,227.52,54479.0,27040.0,8346.0,1994.0,4625.0,0.0,177399.0,22994.0,101.0,1892.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,228.89,54883.0,28280.0,8355.0,1230.0,4405.0,0.0,176798.0,22788.0,102.0,1882.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,223.19,53212.0,25230.0,8354.0,1148.0,4426.0,0.0,175914.0,22291.0,100.0,1808.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,220.67,51749.0,22746.0,8358.0,1148.0,4406.0,0.0,171870.0,21835.0,104.0,1729.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,217.05,49874.0,21150.0,8370.0,1148.0,4537.0,0.0,169003.0,21645.0,107.0,1680.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,212.99,48798.0,18905.0,8392.0,1148.0,4607.0,0.0,167878.0,21524.0,111.0,1560.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,200.45,44649.0,17539.0,8383.0,1152.0,4478.0,0.0,170162.0,21297.0,112.0,1477.0
