UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.65289540985371,276.468871615552,0.0,0.537386948159691,85411.92444,25900.99886,142.08184,1810.3398,7529.19307,0.0,48398.00144,20434.38448,109.62993,1807.73223
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.76425019688143,276.082517314422,0.0,0.139799368591483,85351.76139,26069.01218,191.3487,1796.57133,7584.19892,0.0,51466.99831,20503.7664,109.60774,1797.93916
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.76425019688143,276.082517314422,0.0,0.139799368591483,84346.61098,26186.8987,190.25401,1780.94583,7579.4805,0.0,54806.99951,20708.99383,108.95623,1793.5073
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.76425019688143,276.082517314422,0.0,0.139799368591483,85228.90389,27385.41336,162.38692,1743.16858,7593.64138,0.0,56844.99868,20867.13302,108.51534,1777.66957
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.75240666795774,275.70839765314,0.0,0.27278322828061,86038.86895,28942.54508,146.44579,1734.61818,7623.88165,0.0,57096.99944,21031.84069,108.87036,1771.03287
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.75240666795774,275.70839765314,0.0,0.27278322828061,87213.3,29809.50513,163.99473,1717.85012,7695.10279,0.0,56207.00121,21244.31839,108.25443,1783.65109
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.75240666795774,275.70839765314,0.0,0.27278322828061,88208.54278,31020.85097,238.87968,1708.1676,7641.38041,418.00002,53400.99971,21322.59866,106.5698,1787.08724
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,3.01577419781793,277.475199973261,46.1761759449883,0.080184685281392,88965.17958,31461.35799,0.0,1686.37567,7745.3859,5346.00005,50861.99998,21452.4746,104.81019,1779.96575
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,3.01577419781793,277.475199973261,46.1761759449883,0.080184685281392,90915.65487,32895.0492,152.98153,1693.78757,7744.85094,15767.00051,48760.0019,21369.22354,102.73991,1790.52487
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,3.01577419781793,277.475199973261,46.1761759449883,0.080184685281392,93785.59956,34909.56201,281.13937,1697.23948,7650.09334,26006.00093,47416.00165,21211.42076,102.06392,1810.5085
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,3.69490689421274,278.885228470154,97.7509884685307,0.268485466270274,96493.86485,36846.15984,336.71129,1701.27477,7611.34247,32738.00068,46481.99817,20990.71007,103.32944,1815.65134
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,3.69490689421274,278.885228470154,97.7509884685307,0.268485466270274,99633.25645,39777.46953,379.49242,1693.9536,7635.05884,34042.00008,46055.99879,20936.4552,103.74469,1796.49213
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,3.69490689421274,278.885228470154,97.7509884685307,0.268485466270274,102055.10738,41536.29313,378.31297,1693.40501,7667.03773,29329.99908,45837.99877,20976.44104,103.67752,1778.64814
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,4.16592108964914,278.027770159747,68.7138067272758,0.498463889374836,103336.75748,42970.55929,320.64741,1699.37684,7674.50989,20146.00057,43672.00177,21013.49885,103.46473,1744.49037
