UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,3.29518330516849,285.727957001342,11.4869533621081,0.419907693256755,35044.87156,15430.10548,10625.76533,1602.14268,7586.84006,0.0,64862.00164,18642.71816,62.85227,821.82535
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,3.0039563010793,285.216466762381,0.0512366775870895,0.383486492528556,35837.30488,15450.75815,10399.40196,1588.00913,7412.10137,0.0,62605.99862,18618.6795,63.85191,851.19829
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,3.0039563010793,285.216466762381,0.0512366775870895,0.383486492528556,36891.87569,15571.90052,10469.2898,1614.95041,7369.15711,3.0,60607.00053,18731.23218,63.14256,897.03462
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,3.0039563010793,285.216466762381,0.0512366775870895,0.383486492528556,36576.69825,15800.90174,10503.46692,1633.96333,7397.68293,1517.99994,58155.99979,18795.6491,63.31738,893.88649
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,3.30958738075203,287.465983433092,44.8389646604433,0.618357695124307,36729.26811,15902.33671,9951.55507,1635.88826,7425.4089,11317.99989,53241.99827,18867.63235,63.14553,876.50842
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,3.30958738075203,287.465983433092,44.8389646604433,0.618357695124307,36145.40318,16107.13116,10297.78587,1658.29711,7447.27275,30700.00112,47317.00039,18949.35928,62.52226,865.17748
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,3.30958738075203,287.465983433092,44.8389646604433,0.618357695124307,36262.67752,16501.74564,10597.48574,1658.05436,7486.29498,56461.00007,48891.99847,18998.02467,61.07329,878.45137
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,3.81258976615666,290.510968397647,374.990469544748,0.136374440356771,35268.87625,17019.25635,10354.02842,1658.59545,7478.45352,81639.99723,54564.99942,19040.53753,59.67839,874.38856
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,3.81258976615666,290.510968397647,374.990469544748,0.136374440356771,33417.55291,17201.23667,10205.9369,1624.64644,7474.22303,100073.00443,61019.0005,19081.9844,58.8091,840.83132
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,3.81258976615666,290.510968397647,374.990469544748,0.136374440356771,31583.49058,17157.32581,10289.32922,1599.48353,7647.41768,109289.99841,66679.99758,19057.81039,57.13208,831.79169
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,3.9932495859964,292.75482733904,479.500890153604,0.22383127717122,31484.2982,17450.10518,10328.83355,1603.2068,7648.10018,112559.99686,72158.00081,19020.56366,56.27969,827.68355
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,3.9932495859964,292.75482733904,479.500890153604,0.22383127717122,31847.19964,17544.97461,10645.8576,1585.68,7540.54498,110578.99995,76034.99886,18965.09904,55.59174,821.65636
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,3.9932495859964,292.75482733904,479.500890153604,0.22383127717122,32291.7758,17727.96731,10713.11629,1601.89408,7479.78401,103138.00421,79137.00254,18850.94718,56.12998,818.35491
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,3.72482246343289,293.523663273584,522.903624175525,0.0730976930171546,32090.25842,18093.6992,10430.73685,1597.55822,7468.62538,92796.99565,80164.99927,18829.69579,54.98053,822.81076
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,3.72482246343289,293.523663273584,522.903624175525,0.0730976930171546,31550.06549,18362.7639,9956.35928,1619.55268,7463.33058,77307.00068,79110.99926,18887.93965,55.23051,832.20089
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,3.72482246343289,293.523663273584,522.903624175525,0.0730976930171546,31510.03239,18800.38043,10305.3783,1631.58649,7524.02986,58362.99975,76652.99882,18818.96396,54.62101,784.73155
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,2.75619538840847,291.933406478658,390.999039987736,0.102148248056651,32368.83597,19275.38949,10144.95234,1641.30899,7560.63571,37193.00062,72045.00015,18761.32349,56.72674,787.23423
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,2.75619538840847,291.933406478658,390.999039987736,0.102148248056651,33346.74917,19534.81838,10492.81286,1664.45714,7484.73497,19055.00025,65868.99927,18766.82466,56.69298,818.97695
2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,2.75619538840847,291.933406478658,390.999039987736,0.102148248056651,34119.94206,19629.83112,10557.04418,1642.06076,7510.70291,6090.99985,57357.00151,18840.56596,59.54225,840.60479
2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,2.24250364791147,288.159768298284,20.9334604680909,0.004397108858448,34007.13635,19609.16934,10177.19912,1595.56865,7608.11546,495.99999,52060.00043,18828.48829,62.79201,831.80092
2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,2.24250364791147,288.159768298284,20.9334604680909,0.004397108858448,34164.00432,19577.00521,10127.08133,1552.90579,7639.24705,9.0,49145.00084,18811.05898,64.8886,858.9475
2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,2.24250364791147,288.159768298284,20.9334604680909,0.004397108858448,34249.38121,19647.25861,10275.86012,1552.14511,7617.14548,0.0,47686.99832,18741.76089,64.65686,856.3281
2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,2.09851854818584,287.038980615122,10.4669049985629,0.0140215537532631,34098.15441,19578.13192,10658.20545,1563.89495,7673.30408,0.0,46872.00128,18754.81644,65.70963,863.05416
2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,2.09851854818584,287.038980615122,10.4669049985629,0.0140215537532631,34979.17282,19500.21527,10095.61793,1568.93463,7600.96341,0.0,44925.99983,18666.80107,67.02467,815.25608
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,2.09851854818584,287.038980615122,10.4669049985629,0.0140215537532631,33772.70017,17378.48069,10425.35413,1643.71229,7779.67461,0.0,33234.2879,18876.47395,67.38052,761.04799
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,2.07064469357845,286.563816741562,0.0568733667469787,0.0372940099615331,34819.83322,17646.47088,10364.6266,1628.80737,7596.8714,466.8474,33218.81487,18857.56121,68.37592,791.31896
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,2.07064469357845,286.563816741562,0.0568733667469787,0.0372940099615331,36074.06328,18000.43284,10256.30539,1656.11047,7553.98453,0.0,33616.92673,18964.14506,67.96113,839.03559
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,2.07064469357845,286.563816741562,0.0568733667469787,0.0372940099615331,35894.70624,18328.58911,10150.83943,1675.79439,7584.26579,0.0,33786.70403,19023.10972,68.37105,836.16774
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,2.17161954825396,290.008788210043,47.2885432654542,0.0881101698962336,36242.26456,18582.69431,10150.0527,1675.98561,7609.41403,6052.34011,34240.25706,19087.50966,68.44727,818.36629
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,2.17161954825396,290.008788210043,47.2885432654542,0.0881101698962336,35620.26508,18848.38139,10141.53533,1699.34916,7631.72182,20064.2173,34691.48453,19165.78134,67.88022,806.57768
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,2.17161954825396,290.008788210043,47.2885432654542,0.0881101698962336,35728.48613,19297.30888,10189.32161,1700.41798,7672.06936,39811.60114,35016.55619,19208.25612,66.63325,820.24461
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,2.73072905930519,294.064975766865,408.685747172662,0.052265562747041,34577.63406,19802.39931,10354.70265,1701.75971,7663.4026,61395.5343,35732.82828,19246.93476,65.4231,816.12064
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,2.73072905930519,294.064975766865,408.685747172662,0.052265562747041,32410.70435,19943.52414,10412.89416,1666.00205,7659.1734,81029.5963,36908.40205,19291.51988,64.72966,781.70889
