UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,2.30376486452011,278.511110959348,1.21569510978916,0.044405631933565,64100.01593,22259.68085,10100.11632,1591.45467,6240.52943,0.0,33081.00057,19349.80536,99.06136,1265.63725
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,2.65440360363223,279.126198063358,0.0,0.371657483033387,64813.36572,22448.60449,10013.38708,1562.22803,6122.09774,0.0,32620.00077,19341.2718,99.42332,1288.45304
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,2.65440360363223,279.126198063358,0.0,0.371657483033387,65888.04888,22712.26681,9934.97964,1597.16229,6078.75054,0.0,31620.00092,19435.77051,99.34456,1320.55814
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,2.65440360363223,279.126198063358,0.0,0.371657483033387,66141.14363,22881.7233,9806.7349,1637.68393,6095.02084,14.0,29942.00094,19483.69475,100.02132,1315.36468
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,3.19386255597279,280.626229057846,18.2979810256255,1.3229051472253,66274.39395,23116.13436,9797.65132,1603.47499,6140.74537,3077.0,26796.99936,19532.73875,100.46584,1301.07678
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,3.19386255597279,280.626229057846,18.2979810256255,1.3229051472253,65972.80171,23281.21327,9789.71805,1642.36445,6159.50646,20318.99902,22930.00007,19604.01445,98.78396,1293.08818
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,3.19386255597279,280.626229057846,18.2979810256255,1.3229051472253,65747.09888,23758.48568,9870.98038,1652.02651,6189.27627,51372.99835,19297.99925,19633.95379,97.14378,1303.49339
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,3.84045531367496,283.047043699072,216.577747700162,1.49454698233315,65257.48657,24349.71441,10012.45208,1670.36158,6187.19619,84379.99957,18393.9997,19664.86766,95.68021,1299.87573
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,3.84045531367496,283.047043699072,216.577747700162,1.49454698233315,64391.93609,24588.46991,10064.9759,1615.14583,6182.95794,109226.0033,19166.00077,19715.80804,94.68223,1272.55909
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,3.84045531367496,283.047043699072,216.577747700162,1.49454698233315,63376.9132,24528.20774,10102.15318,1592.3735,6312.85241,120205.00142,19536.00062,19688.42111,93.39239,1264.71994
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,3.8817409433798,284.189108599784,254.022369427692,2.91994087121372,62881.48922,24932.05872,10074.34593,1617.76147,6312.11037,119493.0002,20271.99966,19651.55298,92.66794,1263.51386
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,3.8817409433798,284.189108599784,254.022369427692,2.91994087121372,62592.72628,25157.08665,10052.74539,1593.48214,6232.76347,113852.00428,21036.99911,19601.93547,92.2161,1256.28652
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,3.8817409433798,284.189108599784,254.022369427692,2.91994087121372,62793.62136,25349.22803,10085.85378,1617.91592,6181.60846,104551.99918,21275.00047,19490.28973,92.52516,1253.6827
2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,3.79599573559464,284.465758671627,226.009731478006,1.34437501652564,62920.21268,25735.84373,9983.49155,1593.5226,6163.56632,92485.00246,20154.00058,19462.98308,91.08643,1255.44991
2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,3.79599573559464,284.465758671627,226.009731478006,1.34437501652564,63115.08863,25824.61818,9914.61432,1613.41949,6168.25088,73512.9997,18394.99939,19522.14414,90.768,1259.9567
2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,3.79599573559464,284.465758671627,226.009731478006,1.34437501652564,63269.09647,26055.51823,9900.09327,1618.26961,6214.95387,50721.99999,15973.00001,19449.39957,89.47369,1227.53818
2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,3.59889898065973,283.396887594534,155.540800206334,2.36629291946006,63282.2211,26186.6949,9961.90852,1641.20059,6250.72687,27207.00055,12768.00018,19377.69748,90.94044,1228.91696
2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,3.59889898065973,283.396887594534,155.540800206334,2.36629291946006,63154.15664,25997.34875,9973.01071,1669.40458,6194.08443,8394.99975,10848.99977,19389.25914,90.26543,1255.29444
2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,3.59889898065973,283.396887594534,155.540800206334,2.36629291946006,63109.92738,25657.03069,9971.18282,1641.85657,6206.60894,698.00002,12675.99958,19474.32482,92.40859,1272.14783
2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,3.44238653223262,282.373365128824,1.2305925368069,0.759945927281979,62617.73093,25253.01402,10019.21606,1575.24097,6281.55301,0.0,17900.00076,19461.44551,95.5865,1264.51525
2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,3.44238653223262,282.373365128824,1.2305925368069,0.759945927281979,62033.38785,24728.28908,10074.39846,1533.06488,6316.14974,0.0,25056.99983,19431.41953,97.57309,1286.18687
2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,3.44238653223262,282.373365128824,1.2305925368069,0.759945927281979,61412.52925,24370.12434,9998.02155,1524.04048,6295.66643,0.0,31548.00071,19372.24055,97.5278,1283.68741
2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,3.45246228947836,282.033188309736,0.615319393108265,1.28172010886641,60849.37262,24212.11717,10054.65262,1553.0432,6343.71264,0.0,29394.99959,19392.84507,97.92577,1288.24118
2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,3.45246228947836,282.033188309736,0.615319393108265,1.28172010886641,60812.71296,24320.71831,10035.8388,1551.94816,6282.01851,0.0,33704.99863,19318.98559,100.25263,1254.71897
2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,3.45246228947836,282.033188309736,0.615319393108265,1.28172010886641,62284.06721,22501.33762,10425.35413,1675.84044,6411.37565,1914.09837,34710.4881,19614.51646,98.6173,1224.43622
2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,3.41668995305242,281.720409515465,0.0,0.400924604560126,63211.5703,23155.17802,10364.6266,1647.69014,6285.7986,1884.47527,34669.84839,19611.78781,99.12296,1247.86078
2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,3.41668995305242,281.720409515465,0.0,0.400924604560126,64393.98934,23875.02348,10256.30539,1679.61651,6242.50231,0.0,35047.25663,19699.52725,99.20158,1281.24063
