UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,2.1742007427841705,286.8521383887659,281.9994669796281,8.854167394863364,0.0938633773297728,25114.00096
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,2.0126499670677367,286.0302606600967,282.07923312146625,5.819198966117643e-05,0.1790831135663962,28473.99967
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,2.0126499670677367,286.0302606600967,282.07923312146625,5.819198966117643e-05,0.1790831135663962,31144.00012
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,2.0126499670677367,286.0302606600967,282.07923312146625,5.819198966117643e-05,0.1790831135663962,32687.00065
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,1.9280912165620283,288.5344217484296,283.02680536761784,34.254152978877784,0.3551696714394925,32029.99961
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,1.9280912165620283,288.5344217484296,283.02680536761784,34.254152978877784,0.3551696714394925,28503.99976
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,1.9280912165620283,288.5344217484296,283.02680536761784,34.254152978877784,0.3551696714394925,28395.99943
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,2.562473788174417,291.7085367143529,282.9872524011728,345.1272793037079,0.2112312893723998,31403.00058
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,2.562473788174417,291.7085367143529,282.9872524011728,345.1272793037079,0.2112312893723998,34936.99982
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,2.562473788174417,291.7085367143529,282.9872524011728,345.1272793037079,0.2112312893723998,37566.99951
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,3.5326806627932577,292.63345010873616,282.84738305860435,431.0905988007588,0.5967587036610975,40237.99964
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,3.5326806627932577,292.63345010873616,282.84738305860435,431.0905988007588,0.5967587036610975,42965.00122
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,3.5326806627932577,292.63345010873616,282.84738305860435,431.0905988007588,0.5967587036610975,44759.99869
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,3.88334332097482,291.558535177697,283.50339879070896,368.0668261751245,0.5850399940668957,45200.00131
2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,3.88334332097482,291.558535177697,283.50339879070896,368.0668261751245,0.5850399940668957,44098.00115
2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,3.88334332097482,291.558535177697,283.50339879070896,368.0668261751245,0.5850399940668957,40685.99972
2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,3.2982428917090103,289.51248118647135,283.9010767548375,280.7148261001845,1.4958974174673267,35812.99865
2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,3.2982428917090103,289.51248118647135,283.9010767548375,280.7148261001845,1.4958974174673267,28733.00014
2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,3.2982428917090103,289.51248118647135,283.9010767548375,280.7148261001845,1.4958974174673267,20773.00022
2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,2.8482301921909468,286.4635294969776,283.3806144345202,14.230811765561477,0.4777829585084602,16393.00033
2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,2.8482301921909468,286.4635294969776,283.3806144345202,14.230811765561477,0.4777829585084602,13989.99974
2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,2.8482301921909468,286.4635294969776,283.3806144345202,14.230811765561477,0.4777829585084602,12335.00014
2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,2.9158260338153807,285.2483776901644,282.84836337489287,7.115376609762924,0.644835889462438,10636.00008
2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,2.9158260338153807,285.2483776901644,282.84836337489287,7.115376609762924,0.644835889462438,10008.00041
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,2.9158260338153807,285.2483776901644,282.84836337489287,7.115376609762924,0.644835889462438,19027.19255
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,3.0051018313806943,284.4608062312251,282.26366745673965,0.0,0.1083878224775892,18382.00542
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,3.0051018313806943,284.4608062312251,282.26366745673965,0.0,0.1083878224775892,18060.49117
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,3.0051018313806943,284.4608062312251,282.26366745673965,0.0,0.1083878224775892,18308.01927
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,3.3710872133843512,287.4728147370498,283.0697687566799,44.01439470737314,0.2151201033639404,19699.57643
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,3.3710872133843512,287.4728147370498,283.0697687566799,44.01439470737314,0.2151201033639404,20580.98429
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,3.3710872133843512,287.4728147370498,283.0697687566799,44.01439470737314,0.2151201033639404,21137.00773
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,4.473198601211324,291.790360674612,282.04419178248867,441.3285721119405,0.1625762505802142,21782.77624
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,4.473198601211324,291.790360674612,282.04419178248867,441.3285721119405,0.1625762505802142,22050.34022
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,4.473198601211324,291.790360674612,282.04419178248867,441.3285721119405,0.1625762505802142,22569.68046
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,4.91806069327089,293.52475460964274,281.3687523297915,515.3006234455986,0.4193280234153277,23645.19956
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,4.91806069327089,293.52475460964274,281.3687523297915,515.3006234455986,0.4193280234153277,24937.54631
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,4.91806069327089,293.52475460964274,281.3687523297915,515.3006234455986,0.4193280234153277,26027.55986
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,4.676472390170738,293.24224102372773,281.9204895548866,387.5601251549164,0.3420876071563276,26972.38525
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,4.676472390170738,293.24224102372773,281.9204895548866,387.5601251549164,0.3420876071563276,27541.15321
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,4.676472390170738,293.24224102372773,281.9204895548866,387.5601251549164,0.3420876071563276,28181.81394
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,3.372042075584773,291.2263433452697,283.1264679665532,284.87597008857927,0.6618468209820152,29133.03077
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,3.372042075584773,291.2263433452697,283.1264679665532,284.87597008857927,0.6618468209820152,29587.91351
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,3.372042075584773,291.2263433452697,283.1264679665532,284.87597008857927,0.6618468209820152,29495.70857
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,2.751602386060668,288.0901947355626,282.64562224115497,10.27362337989589,0.2231016946389868,30497.90349
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,2.751602386060668,288.0901947355626,282.64562224115497,10.27362337989589,0.2231016946389868,29601.50422
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,2.751602386060668,288.0901947355626,282.64562224115497,10.27362337989589,0.2231016946389868,29773.23867
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,2.9788430364335987,287.2788750074229,282.44733910419893,5.136658221519377,0.5017413378507418,30254.35494
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,2.9788430364335987,287.2788750074229,282.44733910419893,5.136658221519377,0.5017413378507418,31136.93326
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,2.9788430364335987,287.2788750074229,282.44733910419893,5.136658221519377,0.5017413378507418,23384.21124
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,3.270131650757213,287.08948693060483,282.26788782882454,0.0,0.3882734041423192,22689.34888
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,3.270131650757213,287.08948693060483,282.26788782882454,0.0,0.3882734041423192,22291.83567
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,3.270131650757213,287.08948693060483,282.26788782882454,0.0,0.3882734041423192,22419.00843
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,4.11325296043466,289.24997234200544,283.0161706589796,21.651323383110824,0.9962786173216236,23686.19041
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,4.11325296043466,289.24997234200544,283.0161706589796,21.651323383110824,0.9962786173216236,24410.0551
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,4.11325296043466,289.24997234200544,283.0161706589796,21.651323383110824,0.9962786173216236,24788.43425
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,5.69463435255329,291.9100120607138,283.0841400204408,213.7844015154606,0.808257393591465,25267.64901
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,5.69463435255329,291.9100120607138,283.0841400204408,213.7844015154606,0.808257393591465,25348.04388
