UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,7.6240816238542,280.021508801881,0.0,0.596031667980948,11642.8641,13807.78307,142.08184,1630.03169,6754.24846,0.0,157719.99569,19549.5531,112.13596,1465.60171
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,7.96027954858108,280.422254823505,0.0,0.314169228247601,11260.93933,14208.61349,191.3487,1619.89795,6800.01333,0.0,158670.00561,19670.03185,112.25412,1464.49755
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,7.96027954858108,280.422254823505,0.0,0.314169228247601,12484.97185,14563.54806,190.25401,1607.49616,6803.55657,0.0,158554.00398,19923.18129,111.69839,1465.37209
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,7.96027954858108,280.422254823505,0.0,0.314169228247601,16351.62453,15574.57645,162.38692,1577.2921,6828.84977,0.0,157102.99349,20117.87348,111.30821,1454.99651
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,8.05031197350557,280.278095267583,0.0,0.675374122160338,20715.24422,16749.33584,146.44579,1566.94262,6853.0189,0.0,154829.99393,20313.36582,111.79554,1453.29781
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,8.05031197350557,280.278095267583,0.0,0.675374122160338,24586.71844,17437.40075,163.99473,1552.16784,6924.92341,0.0,163506.00114,20509.0609,111.26494,1464.95106
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,8.05031197350557,280.278095267583,0.0,0.675374122160338,28550.8469,18537.49355,238.87968,1542.75779,6888.03412,0.0,162491.99614,20565.47688,109.61647,1467.41351
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,8.02891715507404,280.785441514272,15.8376983590708,0.332313424748774,31071.19232,18992.41411,0.0,1524.02517,6975.45114,2295.99993,162030.00049,20663.63284,107.81015,1460.48326
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,8.02891715507404,280.785441514272,15.8376983590708,0.332313424748774,33121.39968,19998.82217,152.98153,1533.57443,6978.73553,12180.00028,162066.99452,20576.12713,105.67374,1468.70194
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,8.02891715507404,280.785441514272,15.8376983590708,0.332313424748774,34797.12617,21413.66426,281.13937,1540.62896,6906.17397,23396.99904,162396.99361,20443.09091,104.96657,1483.93032
2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,8.32743409686172,281.513388690664,59.0610501601749,0.634711694268763,35682.03662,22732.38347,336.71129,1546.70425,6863.58779,30078.00066,162887.00341,20251.66242,106.2942,1488.64942
2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,8.32743409686172,281.513388690664,59.0610501601749,0.634711694268763,37708.80914,24699.63265,379.49242,1541.3708,6882.7212,31008.99994,163184.99729,20243.0512,106.66523,1472.65181
2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,8.32743409686172,281.513388690664,59.0610501601749,0.634711694268763,40180.92252,25968.97234,378.31297,1543.03703,6908.88975,26433.0012,163120.00444,20313.09773,106.50641,1459.80418
2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,7.93988384300794,280.785455341899,69.4213957230745,0.399187009846289,42650.15994,26955.87349,320.64741,1544.56499,6916.11708,16702.99954,162166.00346,20387.59269,106.17283,1434.94467
2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,7.93988384300794,280.785455341899,69.4213957230745,0.399187009846289,44653.40447,27148.79528,242.10972,1555.84346,6902.60139,5663.99994,161446.00127,20454.871,107.37239,1434.22045
2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,7.93988384300794,280.785455341899,69.4213957230745,0.399187009846289,46305.69789,26835.21825,171.03851,1557.14757,6921.48285,388.0,162311.99943,20412.71807,107.51254,1425.12027
