UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,5.83959225909239,280.853280534042,0.0,0.48167282929229,21124.67604,14068.52921,336.71672,1539.92327,6243.10715,0.0,169088.00213,19365.38645,93.45084,1039.9899
2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,5.60705091839825,280.555967323949,0.0,0.157581790898399,18186.17029,13340.1995,384.93217,1531.60608,6282.77672,0.0,167117.00285,19422.43381,93.49847,1049.69481
2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,5.60705091839825,280.555967323949,0.0,0.157581790898399,14831.0204,12592.75722,383.94654,1520.81527,6291.76943,0.0,164809.00478,19638.08896,92.94913,1057.17051
2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,5.60705091839825,280.555967323949,0.0,0.157581790898399,12933.76525,12093.47428,356.96516,1494.39611,6324.40515,0.0,162902.00058,19843.00238,92.70656,1053.58978
2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,5.40266028565081,280.3440830312,0.0,0.390905638343768,12695.12588,11939.06428,342.08113,1483.1473,6344.57008,0.0,159908.00107,20079.72727,92.89012,1058.03404
2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,5.40266028565081,280.3440830312,0.0,0.390905638343768,14216.28991,11893.85439,360.80314,1469.36881,6416.9252,0.0,159147.9962,20345.53162,92.1744,1068.48684
2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,5.40266028565081,280.3440830312,0.0,0.390905638343768,16731.94608,12342.92603,436.86615,1460.09486,6391.13889,2390.00001,156077.99773,20475.74099,90.49824,1069.73797
2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,5.7944793744415,281.708962464456,55.614956862828,0.274740420780381,20221.79306,12577.52018,0.0,1442.89115,6467.6145,15600.99977,153199.00208,20633.68453,88.96269,1063.04563
2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,5.7944793744415,281.708962464456,55.614956862828,0.274740420780381,25183.03823,13240.56146,348.96284,1453.50862,6473.41815,34727.00027,152705.99898,20564.29775,87.07523,1068.35272
2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,5.7944793744415,281.708962464456,55.614956862828,0.274740420780381,30138.18343,14262.55203,477.63878,1462.36345,6415.49635,50361.00054,155550.99389,20406.6279,86.12428,1077.6656
2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,6.13900884963731,282.466251416915,107.191266132623,0.59477294879453,33994.07501,15141.39136,533.30136,1469.45819,6370.38033,59627.00237,157009.00408,20158.46381,86.84839,1081.85764
2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,6.13900884963731,282.466251416915,107.191266132623,0.59477294879453,37190.17007,16132.98159,576.05249,1465.11806,6386.49122,61240.99808,153996.00099,20063.90872,86.8523,1069.7931
2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,6.13900884963731,282.466251416915,107.191266132623,0.59477294879453,39187.83847,16813.91098,574.90975,1467.89123,6408.82705,53919.00177,146884.99503,20041.00345,86.8477,1063.16102
