UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,6.57666815778455,279.898055313913,1.19881514465901e-05,1.69222460572499,35651.65449,12239.8126,10425.35413,1300.28727,6734.70823,0.0,109906.00181,21558.71382,69.15421,1261.07119
2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,6.75371518921676,279.787431812445,0.0,1.02095101483732,36866.05537,12889.08571,10364.6266,1272.23786,6595.60836,0.0,104589.99715,21598.61715,69.471,1283.95449
2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,6.75371518921676,279.787431812445,0.0,1.02095101483732,38313.51597,13703.41453,10256.30539,1303.47683,6552.40914,0.0,96795.99838,21636.71556,68.9561,1316.20089
2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,6.75371518921676,279.787431812445,0.0,1.02095101483732,38522.29356,14258.18522,10150.83943,1339.69391,6573.17784,0.0,87526.99672,21633.11843,69.2419,1311.02845
2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,6.86010399320519,279.443536961757,1.26037258748986,2.12021893247037,39156.87799,14835.60517,10150.0527,1312.02427,6612.29605,47.0,80164.99927,21610.50029,69.51579,1296.70873
2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,6.86010399320519,279.443536961757,1.26037258748986,2.12021893247037,38834.96772,15357.0842,10141.53533,1344.91769,6632.19566,1689.00007,75526.00083,21649.12852,69.12702,1288.68575
2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,6.86010399320519,279.443536961757,1.26037258748986,2.12021893247037,38973.04529,15902.88846,10189.32161,1346.1631,6665.36181,8645.99973,71826.99629,21620.56731,68.30642,1299.12047
2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,7.03728393696129,279.698056953859,54.9826631157179,1.03103030553787,37939.90528,16293.80553,10354.70265,1361.21192,6661.16692,19893.00064,70479.00114,21615.24667,67.81899,1295.49819
2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,7.03728393696129,279.698056953859,54.9826631157179,1.03103030553787,36023.80787,16329.11864,10412.89416,1316.20339,6656.93147,32509.99932,71492.00071,21695.84488,67.7947,1268.11742
2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,7.03728393696129,279.698056953859,54.9826631157179,1.03103030553787,34051.73653,16258.61753,10449.71756,1299.2902,6802.71983,43136.00043,73106.99762,21658.42042,67.30604,1260.2659
