UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,2.62663678881344,271.262007608497,0.0,0.329549928463002,91844.53969,20636.1928,10425.35413,1290.05295,5650.90125,0.0,108066.00133,21821.07749,120.80758,1472.88897
2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,2.41597141618593,271.522306359428,0.0,0.0984246129768915,94422.15638,22142.38253,10364.6266,1271.47857,5557.12965,0.0,109251.00013,21866.7342,120.84656,1492.64269
2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,2.41597141618593,271.522306359428,0.0,0.0984246129768915,97608.56882,23721.8777,10256.30539,1293.32381,5513.606,0.0,110394.9985,21898.13345,121.25964,1518.33564
2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,2.41597141618593,271.522306359428,0.0,0.0984246129768915,100252.86692,24655.40284,10150.83943,1308.966,5524.50924,0.0,111067.00054,21888.41703,122.32972,1512.18695
2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,2.32482697531789,271.36925151878,0.0,0.174564580900698,102424.12287,25841.32656,10150.0527,1309.76537,5578.11621,0.0,111794.00243,21857.28698,123.22488,1499.3422
2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,2.32482697531789,271.36925151878,0.0,0.174564580900698,102740.94221,26450.74494,10141.53533,1327.17804,5595.51877,0.0,113597.99897,21892.0373,120.99449,1492.91439
2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,2.32482697531789,271.36925151878,0.0,0.174564580900698,102784.60894,27229.10949,10189.32161,1319.21381,5621.23605,0.0,110833.99951,21856.5279,119.33855,1501.97982
2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,2.37075783715695,272.602630163152,29.9249138615582,0.0889126175355737,102636.21238,27842.65692,10354.70265,1319.70287,5621.67912,2999.0,106988.00124,21846.90332,117.90657,1498.57021
2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,2.37075783715695,272.602630163152,29.9249138615582,0.0889126175355737,101235.41048,28206.04593,10412.89416,1292.92343,5617.43785,13557.00007,102328.0037,21931.02436,116.90513,1474.16784
2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,2.37075783715695,272.602630163152,29.9249138615582,0.0889126175355737,99625.59192,28245.12106,10449.71756,1276.27424,5728.36846,25278.00024,95384.99824,21892.4077,115.90093,1466.88923
