UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-13 00:00:00,36466.0,22090.0,0.0,1360.0,8204.0,0.0,66840.0,18140.0,85.0,860.0
2023-06-13 01:00:00,37568.0,19510.0,0.0,1360.0,8032.0,0.0,57766.0,18257.0,88.0,860.0
2023-06-13 02:00:00,38050.0,18873.0,0.0,1360.0,7849.0,23.0,53753.0,18585.0,89.0,859.0
2023-06-13 03:00:00,39538.0,19640.0,0.0,1360.0,7743.0,2323.0,52271.0,18601.0,92.0,858.0
2023-06-13 04:00:00,42849.0,23340.0,0.0,1360.0,7968.0,14427.0,46635.0,19291.0,90.0,860.0
2023-06-13 05:00:00,43469.0,25106.0,0.0,1360.0,8388.0,38765.0,33807.0,19580.0,88.0,860.0
2023-06-13 06:00:00,42817.0,23726.0,0.0,1360.0,8144.0,72243.0,24974.0,19483.0,84.0,860.0
2023-06-13 07:00:00,36978.0,21493.0,0.0,1360.0,7929.0,106273.0,26637.0,18894.0,82.0,862.0
2023-06-13 08:00:00,29574.0,16946.0,0.0,1362.0,8165.0,133844.0,35699.0,18313.0,79.0,863.0
2023-06-13 09:00:00,26930.0,14651.0,0.0,1360.0,7814.0,150508.0,44859.0,18275.0,75.0,860.0
2023-06-13 10:00:00,26122.0,12377.0,0.0,1360.0,7698.0,157638.0,47230.0,18086.0,72.0,863.0
2023-06-13 11:00:00,24629.0,12042.0,0.0,1362.0,7390.0,159332.0,49128.0,18123.0,72.0,864.0
2023-06-13 12:00:00,26158.0,13288.0,0.0,1359.0,7353.0,153311.0,49779.0,18133.0,70.0,864.0
2023-06-13 13:00:00,26173.0,12259.0,0.0,1360.0,7300.0,139834.0,53131.0,18241.0,68.0,864.0
2023-06-13 14:00:00,27482.0,12582.0,0.0,1366.0,7512.0,117091.0,59609.0,18401.0,68.0,862.0
2023-06-13 15:00:00,33218.0,15485.0,0.0,1403.0,8028.0,87577.0,66319.0,18658.0,68.0,860.0
2023-06-13 16:00:00,41132.0,21371.0,0.0,1434.0,8013.0,54725.0,74742.0,19236.0,70.0,860.0
2023-06-13 17:00:00,43408.0,23175.0,0.0,1440.0,8165.0,26024.0,81081.0,19769.0,72.0,860.0
2023-06-13 18:00:00,43172.0,23441.0,0.0,1441.0,8560.0,8056.0,76241.0,19903.0,74.0,860.0
2023-06-13 19:00:00,43379.0,23145.0,0.0,1438.0,8287.0,623.0,73237.0,19808.0,79.0,860.0
2023-06-13 20:00:00,42756.0,22451.0,0.0,1439.0,8182.0,3.0,75238.0,19358.0,85.0,860.0
2023-06-13 21:00:00,40742.0,21310.0,0.0,1440.0,7690.0,0.0,77811.0,18969.0,88.0,860.0
2023-06-13 22:00:00,38377.0,16376.0,0.0,1440.0,7994.0,0.0,76346.0,18414.0,92.0,860.0
2023-06-13 23:00:00,37983.0,14438.0,0.0,1440.0,7726.0,0.0,71117.0,17981.0,94.0,845.0
