UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,3.40407734800682,282.629109156018,0.259577664767077,0.673494091779677,43234.21824,20195.86804,10113.33025,1952.10839,5793.61101,0.0,91527.00378,20003.67271,110.44515,1165.97169
2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,3.01619532846723,282.500820340701,0.0,0.297192308134683,44066.85871,20647.4002,10053.50158,1878.94141,5693.87074,0.0,88109.00041,20009.47725,111.04483,1190.26007
2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,3.01619532846723,282.500820340701,0.0,0.297192308134683,45101.1818,21164.98547,9944.96468,1932.99979,5650.3898,0.0,85668.00034,20087.28072,111.19229,1225.44875
2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,3.01619532846723,282.500820340701,0.0,0.297192308134683,45089.63226,21533.8042,9834.9195,2026.03478,5662.59204,1.0,84229.0014,20119.95394,112.08055,1220.71453
2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,3.02180478619685,283.058153043903,13.5139661371637,0.699447224057705,45311.04578,21839.42801,9830.47438,1892.6055,5714.29128,1860.00005,82121.00138,20147.78482,112.54777,1205.7327
2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,3.02180478619685,283.058153043903,13.5139661371637,0.699447224057705,44979.29115,22163.25309,9819.28279,1976.2213,5732.02258,18378.00019,77308.00049,20209.39636,110.31205,1196.99354
2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,3.02180478619685,283.058153043903,13.5139661371637,0.699447224057705,44874.86017,22627.22375,9868.7472,2019.95629,5758.72091,51676.00117,64236.00038,20222.01879,108.23299,1208.04289
2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,3.84252237135686,285.241427865254,251.454201699995,0.487951274410568,43955.36968,23026.4337,10039.67227,2086.18347,5758.55309,87307.00167,49042.99861,20242.20661,106.17215,1204.32532
2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,3.84252237135686,285.241427865254,251.454201699995,0.487951274410568,42551.509,22933.04639,10102.56369,1966.21586,5754.31267,115070.99896,42689.00038,20301.92625,104.59449,1175.60723
2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,3.84252237135686,285.241427865254,251.454201699995,0.487951274410568,41011.14233,22484.05263,10144.33137,1945.07686,5869.83315,130521.0004,42659.99997,20271.56834,102.69734,1167.49852
2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,3.9821738871151,287.188678309635,368.541348285954,1.07473826445082,40392.7958,22377.39008,10113.82158,2023.38529,5868.61806,135030.99832,45882.00018,20235.05007,101.36272,1165.64064
2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,3.9821738871151,287.188678309635,368.541348285954,1.07473826445082,40098.45323,22043.40146,10074.78437,1956.00354,5798.63531,129666.99669,49483.99899,20190.83983,100.32052,1158.68287
2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,3.9821738871151,287.188678309635,368.541348285954,1.07473826445082,40108.45052,21620.53566,10088.72171,2009.49525,5750.6687,115268.99604,52285.00016,20081.51165,100.19216,1155.92242
2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,3.48699548186855,287.146160427031,435.412237005602,0.55695538611248,39828.50531,21570.39727,10010.3314,1938.18171,5730.34177,96086.99995,56717.00085,20048.60544,98.08475,1158.29337
2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,3.48699548186855,287.146160427031,435.412237005602,0.55695538611248,39477.7423,21312.13651,9925.21065,1967.17094,5738.33898,71964.99823,59323.00046,20108.61481,97.37227,1163.89685
2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,3.48699548186855,287.146160427031,435.412237005602,0.55695538611248,39421.65059,21297.62024,9909.47299,1959.96117,5780.39602,45326.99974,59551.00115,20032.38513,95.74078,1128.09841
2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,3.15565667999016,284.156133662434,285.325650052633,1.48803936159694,39848.24675,21308.65366,9959.58035,2020.25273,5815.89226,20814.99972,60955.99935,19947.67901,97.24122,1129.7296
2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,3.15565667999016,284.156133662434,285.325650052633,1.48803936159694,40322.3542,21286.40289,10005.13047,2077.45843,5765.6428,5161.00025,65762.99831,19964.84546,96.47672,1157.31192
2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,3.15565667999016,284.156133662434,285.325650052633,1.48803936159694,40786.86341,21324.85834,9995.77086,2039.63983,5773.70472,375.00001,73411.99887,20060.38328,98.98403,1175.23743
2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,3.66919765744911,282.507425712003,0.810226562494281,0.902726329593502,40821.27996,21297.49762,10025.03387,1908.03599,5841.19021,0.0,75103.00242,20046.76207,102.91072,1167.3419
2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,3.66919765744911,282.507425712003,0.810226562494281,0.902726329593502,41030.55855,21234.4336,10068.73226,1854.05433,5876.93732,0.0,74458.99918,20005.08781,105.47229,1190.243
2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,3.66919765744911,282.507425712003,0.810226562494281,0.902726329593502,41135.92123,21337.78397,10025.72524,1808.26947,5856.99112,0.0,72523.99617,19955.26644,105.93925,1187.71659
2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,4.41042531858957,281.820551257074,0.405100691511403,1.81136694933068,41136.99181,21566.62778,10064.51101,1890.12204,5902.34441,0.0,54981.99973,19982.85201,106.78024,1192.7582
2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,4.41042531858957,281.820551257074,0.405100691511403,1.81136694933068,41923.89296,21994.52067,10076.73891,1863.7767,5844.18446,0.0,52017.00062,19922.08281,109.99965,1156.03
2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,4.41042531858957,281.820551257074,0.405100691511403,1.81136694933068,39230.61569,22443.26589,10425.35413,2079.87229,5880.44022,1078.69386,41267.13229,19883.83056,105.45169,1193.12272
