UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,5.95921021848411,284.110675481481,3.84741147544768,0.182799923780275,23494.11416,8981.05415,142.08184,1529.01004,8071.1987,0.0,104670.00251,19949.39058,71.51702,1037.39583
2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,5.83742612152048,283.941953860254,0.0,0.125012764562469,22833.69358,8715.03735,191.3487,1520.91277,8132.66763,0.0,111512.0035,20052.15029,71.01023,1047.16662
2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,5.83742612152048,283.941953860254,0.0,0.125012764562469,21875.18166,8422.97956,190.25401,1510.3171,8122.17122,0.0,117260.99956,20297.85456,70.12177,1054.68255
2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,5.83742612152048,283.941953860254,0.0,0.125012764562469,21438.56185,8335.67564,162.38692,1484.35621,8128.54586,70.0,120553.00062,20515.77051,69.84078,1051.14324
2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,5.99662914022182,285.68357836461,27.2732697818057,0.252990109478279,21542.92471,8453.9068,146.44579,1472.99866,8163.03215,1820.00001,125156.00279,20699.94949,69.39908,1055.62495
2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,5.99662914022182,285.68357836461,27.2732697818057,0.252990109478279,22332.63106,8572.36662,163.99473,1459.3407,8233.77571,8940.00016,128455.00355,20889.91209,68.32537,1066.07044
2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,5.99662914022182,285.68357836461,27.2732697818057,0.252990109478279,23354.17759,9186.43018,238.87968,1450.08327,8168.27949,21250.99994,132208.0025,20911.50606,66.5784,1067.31419
2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,7.42128634921238,289.46815416948,412.175774449154,0.341661637060018,24513.61359,9498.40248,0.0,1433.06468,8283.88669,35563.00076,137951.99439,20907.41458,65.47007,1060.62329
2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,7.42128634921238,289.46815416948,412.175774449154,0.341661637060018,25963.25401,10095.97306,152.98153,1443.81161,8280.68038,48760.99977,143986.9958,20676.029,64.07391,1065.91264
2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,7.42128634921238,289.46815416948,412.175774449154,0.341661637060018,26963.83998,10997.21726,281.13937,1452.88446,8170.39948,58550.00133,148511.99582,20332.15272,63.13748,1075.18945
2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,7.94695084782154,291.319627670559,551.390414850644,0.852476329790006,27323.60354,11763.01987,336.71129,1460.10271,8134.33075,65847.00013,145777.99837,19987.34748,63.29597,1079.37827
2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,7.94695084782154,291.319627670559,551.390414850644,0.852476329790006,27754.27719,12672.0226,379.49242,1455.88284,8161.25255,71938.9986,147425.00051,19803.19464,63.24104,1067.33772
2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,7.94695084782154,291.319627670559,551.390414850644,0.852476329790006,27608.20988,13341.17294,378.31297,1458.79021,8197.29583,76326.99868,150062.99766,19794.39972,63.68004,1060.74352
2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,7.30012754756713,290.846427959982,520.142520769515,0.51341113585225,27542.82757,13689.24869,320.64741,1457.82817,8204.93841,73980.99767,152362.99826,19905.64296,64.08864,1047.52146
2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,7.30012754756713,290.846427959982,520.142520769515,0.51341113585225,27829.45287,13727.37276,242.10972,1469.25127,8184.56467,65686.9986,152053.00051,20103.73774,65.50996,1049.78122
2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,7.30012754756713,290.846427959982,520.142520769515,0.51341113585225,28344.91714,13676.09275,171.03851,1475.47606,8204.9246,51425.99833,150629.00642,20180.02716,66.1648,1044.03395
2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,5.7192518748114,288.384559892618,365.21903478833,0.837071055572436,29090.81482,13773.63064,150.79656,1461.794,8141.65839,31989.00084,150876.00685,20268.07838,66.59919,1046.27702
