Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,342.54,36273.0,29971.0,0.0,1495.0,7957.0,0.0,21233.0,18251.0,60.0,905.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,346.28,35716.0,29294.0,0.0,1490.0,7921.0,0.0,19455.0,18098.0,60.0,908.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,360.24,37424.0,30105.0,0.0,1483.0,7777.0,6.0,17014.0,18218.0,60.0,908.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,367.11,40319.0,30686.0,0.0,1476.0,8068.0,1035.0,16445.0,18455.0,61.0,908.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,346.25,42161.0,32090.0,0.0,1476.0,8543.0,10422.0,15381.0,19028.0,61.0,908.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,301.27,41907.0,32318.0,0.0,1473.0,8602.0,31628.0,12913.0,19318.0,60.0,908.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,249.66,40254.0,30716.0,0.0,1473.0,8469.0,62007.0,9366.0,19299.0,57.0,908.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,192.11,33823.0,27378.0,0.0,1463.0,8137.0,93391.0,8308.0,18885.0,53.0,908.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,156.41,30269.0,23742.0,0.0,1484.0,8138.0,117038.0,10071.0,18728.0,52.0,908.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,140.56,28990.0,20768.0,0.0,1526.0,8147.0,127657.0,12650.0,18828.0,50.0,904.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,137.8,28358.0,20210.0,0.0,1529.0,8398.0,126818.0,14449.0,18184.0,48.0,892.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,139.9,28264.0,19792.0,0.0,1517.0,8100.0,121933.0,15370.0,18047.0,48.0,892.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,143.5,27958.0,19339.0,0.0,1516.0,8010.0,115055.0,14951.0,18034.0,48.0,892.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,154.64,28856.0,20172.0,0.0,1516.0,7946.0,106096.0,13706.0,18149.0,45.0,892.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,174.81,30716.0,22814.0,0.0,1517.0,7995.0,94015.0,11735.0,18560.0,44.0,892.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,212.81,35849.0,29020.0,0.0,1516.0,7751.0,76761.0,12315.0,19635.0,44.0,892.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,262.77,40487.0,31298.0,0.0,1516.0,7667.0,49853.0,13538.0,20170.0,44.0,892.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,319.1,42967.0,32867.0,0.0,1517.0,7809.0,23035.0,14208.0,20640.0,45.0,892.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,356.6,43649.0,34197.0,0.0,1502.0,7930.0,6482.0,16208.0,20748.0,48.0,892.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,343.34,43167.0,32546.0,0.0,1500.0,7981.0,270.0,26720.0,20766.0,52.0,892.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,285.38,38301.0,29022.0,0.0,1501.0,7699.0,1.0,45657.0,20429.0,56.0,892.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,222.81,31922.0,20980.0,0.0,1508.0,7609.0,0.0,65836.0,19971.0,56.0,892.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,170.98,25456.0,14594.0,0.0,1508.0,7377.0,0.0,81804.0,19623.0,56.0,892.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,156.42,25486.0,13022.0,0.0,1508.0,7412.0,0.0,93875.0,19531.0,56.0,877.0
