UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,5.709838208587668,282.60689901424246,281.1458733833186,0.0,1.504047711557966,119000.00325
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,6.279983136431225,282.68536897785094,281.5553826121667,0.0,1.100815420383379,117268.99703
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,6.279983136431225,282.68536897785094,281.5553826121667,0.0,1.100815420383379,114597.99689
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,6.279983136431225,282.68536897785094,281.5553826121667,0.0,1.100815420383379,111252.99919
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,6.975371150211362,282.53196547436426,281.33246569495776,0.0877413215400718,2.280264089780201,107767.99978
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,6.975371150211362,282.53196547436426,281.33246569495776,0.0877413215400718,2.280264089780201,103095.99836
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,6.975371150211362,282.53196547436426,281.33246569495776,0.0877413215400718,2.280264089780201,97374.00334
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,7.483501813747717,283.3946274722036,281.5180385417146,31.83428495291804,1.1363855124932682,92053.00218
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,7.483501813747717,283.3946274722036,281.5180385417146,31.83428495291804,1.1363855124932682,86597.00349
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,7.483501813747717,283.3946274722036,281.5180385417146,31.83428495291804,1.1363855124932682,81407.00113
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,7.855856430428981,284.5080988320084,281.6624116390352,60.18991234541716,2.3844348306274665,76820.00157
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,7.855856430428981,284.5080988320084,281.6624116390352,60.18991234541716,2.3844348306274665,74177.00024
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,7.855856430428981,284.5080988320084,281.6624116390352,60.18991234541716,2.3844348306274665,74335.00008
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,7.923382306667833,284.1381593031461,281.76146091589413,73.09420447993149,1.5231373564529418,75955.00117
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,7.923382306667833,284.1381593031461,281.76146091589413,73.09420447993149,1.5231373564529418,79261.00164
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,7.923382306667833,284.1381593031461,281.76146091589413,73.09420447993149,1.5231373564529418,84472.0031
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,7.711327655964546,283.1820173169097,281.4293313226204,38.890846685786805,3.574689907006383,90474.00153
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,7.711327655964546,283.1820173169097,281.4293313226204,38.890846685786805,3.574689907006383,95473.99883
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,7.711327655964546,283.1820173169097,281.4293313226204,38.890846685786805,3.574689907006383,99174.9989
2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,7.067445176553667,283.06869574290937,281.5139365912911,0.0,2.21861494952459,100815.9991
2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,7.067445176553667,283.06869574290937,281.5139365912911,0.0,2.21861494952459,101434.99682
2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,7.067445176553667,283.06869574290937,281.5139365912911,0.0,2.21861494952459,102378.99714
2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,6.079986830238156,283.0160269529056,281.5713724818392,0.0,3.9531951950142505,106092.00108
2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,6.079986830238156,283.0160269529056,281.5713724818392,0.0,3.9531951950142505,109076.99769
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,6.079986830238156,283.0160269529056,281.5713724818392,0.0,3.9531951950142505,108088.99596
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,5.376831623243087,283.04753003652127,281.57232854080274,0.0,0.9861427699147436,106428.39353
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,5.376831623243087,283.04753003652127,281.57232854080274,0.0,0.9861427699147436,104553.37919
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,5.376831623243087,283.04753003652127,281.57232854080274,0.0,0.9861427699147436,102340.75206
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,4.774496883419243,283.218702344069,281.6113779174238,0.1037973620895771,1.6279996033939157,101189.93052
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,4.774496883419243,283.218702344069,281.6113779174238,0.1037973620895771,1.6279996033939157,98850.99408
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,4.774496883419243,283.218702344069,281.6113779174238,0.1037973620895771,1.6279996033939157,95775.81491
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,4.85147908270087,285.3195493196813,282.150269867806,82.34054594513583,0.2889381535363964,93017.06523
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,4.85147908270087,285.3195493196813,282.150269867806,82.34054594513583,0.2889381535363964,89458.69943
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,4.85147908270087,285.3195493196813,282.150269867806,82.34054594513583,0.2889381535363964,87473.624
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,5.012375068364005,286.9741679673225,281.8978854445443,156.43757675758718,0.4952744832686267,86381.83174
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,5.012375068364005,286.9741679673225,281.8978854445443,156.43757675758718,0.4952744832686267,85981.95844
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,5.012375068364005,286.9741679673225,281.8978854445443,156.43757675758718,0.4952744832686267,85443.45729
2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,4.483670947757688,286.34542472033155,281.84129420545486,173.40932018613134,0.2083290339760583,84721.33676
2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,4.483670947757688,286.34542472033155,281.84129420545486,173.40932018613134,0.2083290339760583,83779.79249
2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,4.483670947757688,286.34542472033155,281.84129420545486,173.40932018613134,0.2083290339760583,82787.75365
2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,4.248841365113469,284.43353475504955,281.2976786404976,92.26427091812366,0.4583882759473467,82723.9658
2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,4.248841365113469,284.43353475504955,281.2976786404976,92.26427091812366,0.4583882759473467,82009.12896
2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,4.248841365113469,284.43353475504955,281.2976786404976,92.26427091812366,0.4583882759473467,80742.02949
2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,4.605866831628051,283.9165600099737,280.97089986380104,0.0,0.1593582105494197,83090.70564
2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,4.605866831628051,283.9165600099737,280.97089986380104,0.0,0.1593582105494197,79724.63208
2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,4.605866831628051,283.9165600099737,280.97089986380104,0.0,0.1593582105494197,78487.74952
2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,4.889331893096571,283.5029767259039,280.5017851371464,0.0,0.2976562331039427,76851.6614
2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,4.889331893096571,283.5029767259039,280.5017851371464,0.0,0.2976562331039427,75890.81422
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,4.889331893096571,283.5029767259039,280.5017851371464,0.0,0.2976562331039427,76466.47826
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,5.231314812966582,283.0624827077468,280.28342294208016,0.0,0.2567223634111093,75166.41419
2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,5.231314812966582,283.0624827077468,280.28342294208016,0.0,0.2567223634111093,73842.99475
2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,5.231314812966582,283.0624827077468,280.28342294208016,0.0,0.2567223634111093,72503.8797
2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,5.328002841640025,282.56587174151684,280.1931481447235,0.0552405135820885,0.6458409062207696,72255.75871
2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,5.328002841640025,282.56587174151684,280.1931481447235,0.0552405135820885,0.6458409062207696,71060.23732
2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,5.328002841640025,282.56587174151684,280.1931481447235,0.0552405135820885,0.6458409062207696,69274.3694
2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,6.0805566295561,285.0939054895513,280.7386699042786,109.7850599527305,0.2900921797343356,67724.4344
