UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-23 00:00:00,37136.0,10160.0,0.0,1540.0,7978.0,0.0,55544.0,18994.0,96.0,1258.0
2023-09-23 01:00:00,33367.0,9956.0,0.0,1541.0,7974.0,0.0,57126.0,18933.0,96.0,1162.0
2023-09-23 02:00:00,32167.0,9905.0,0.0,1542.0,8081.0,0.0,58277.0,19025.0,96.0,1136.0
2023-09-23 03:00:00,34373.0,9938.0,0.0,1540.0,7990.0,0.0,59348.0,19022.0,96.0,1144.0
2023-09-23 04:00:00,38783.0,10089.0,0.0,1538.0,8037.0,10.0,61594.0,19452.0,96.0,1242.0
2023-09-23 05:00:00,41337.0,11399.0,0.0,1531.0,8270.0,3318.0,59397.0,19808.0,96.0,1260.0
2023-09-23 06:00:00,41238.0,12431.0,0.0,1531.0,8301.0,20714.0,56315.0,20119.0,96.0,1260.0
2023-09-23 07:00:00,38681.0,12087.0,0.0,1537.0,8366.0,46284.0,57682.0,19785.0,96.0,1212.0
2023-09-23 08:00:00,30644.0,12189.0,0.0,1549.0,8504.0,70140.0,58425.0,19437.0,96.0,1090.0
2023-09-23 09:00:00,27053.0,12006.0,0.0,1549.0,8251.0,85386.0,60789.0,19254.0,96.0,1064.0
2023-09-23 10:00:00,27384.0,12578.0,0.0,1554.0,8515.0,91038.0,60823.0,19138.0,96.0,1067.0
2023-09-23 11:00:00,27029.0,12151.0,0.0,1560.0,8415.0,89919.0,63371.0,19100.0,92.0,1187.0
2023-09-23 12:00:00,26404.0,12881.0,0.0,1561.0,8398.0,82498.0,64214.0,19084.0,92.0,1087.0
2023-09-23 13:00:00,26703.0,11519.0,0.0,1561.0,8390.0,69230.0,65338.0,19178.0,92.0,1066.0
2023-09-23 14:00:00,28765.0,10701.0,0.0,1557.0,8321.0,49878.0,59793.0,19449.0,91.0,1106.0
2023-09-23 15:00:00,38207.0,11999.0,0.0,1561.0,8039.0,28200.0,49922.0,19997.0,92.0,1210.0
2023-09-23 16:00:00,45470.0,12762.0,0.0,1561.0,7975.0,7468.0,38190.0,20781.0,92.0,1248.0
2023-09-23 17:00:00,47117.0,13164.0,0.0,1560.0,8135.0,157.0,35591.0,20990.0,93.0,1368.0
2023-09-23 18:00:00,47204.0,12914.0,0.0,1556.0,7838.0,0.0,38283.0,20916.0,96.0,1256.0
2023-09-23 19:00:00,44185.0,12591.0,0.0,1559.0,7935.0,0.0,40729.0,20579.0,96.0,1158.0
2023-09-23 20:00:00,40868.0,12321.0,0.0,1554.0,8120.0,0.0,41206.0,20041.0,96.0,1152.0
2023-09-23 21:00:00,39399.0,11598.0,0.0,1553.0,7729.0,0.0,40314.0,19788.0,96.0,1152.0
2023-09-23 22:00:00,34581.0,9643.0,0.0,1521.0,7644.0,0.0,39023.0,19523.0,96.0,1148.0
2023-09-23 23:00:00,29889.0,9612.0,0.0,1521.0,7692.0,0.0,35096.0,19370.0,96.0,1148.0
