UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,5.76344101938314,279.788720972003,0.0,0.685069034319049,23875.76733,18290.74589,142.08184,1519.57128,6324.77078,0.0,127224.99789,19410.79934,103.35893,1261.71731
2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,5.93268386011585,279.533030940295,0.0,0.246085388317805,23950.0078,18318.78263,191.3487,1511.66428,6365.41406,0.0,125448.0024,19502.12247,103.56446,1265.79107
2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,5.93268386011585,279.533030940295,0.0,0.246085388317805,24938.02816,18304.6607,190.25401,1501.23734,6373.53616,0.0,123187.9968,19733.35982,103.10071,1269.82783
2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,5.93268386011585,279.533030940295,0.0,0.246085388317805,28070.86009,18988.6761,162.38692,1475.67297,6404.99886,0.0,121101.00357,19928.16402,102.84475,1262.70725
2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,5.996960593142511,279.273247333643,0.0,0.462980433802793,31372.65623,19952.0639,146.44579,1464.22116,6425.80358,0.0,119467.00307,20132.48452,103.2737,1263.95129
2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,5.996960593142511,279.273247333643,0.0,0.462980433802793,34302.37898,20507.22976,163.99473,1450.66761,6498.08666,0.0,119436.0033,20347.41569,102.71184,1275.02945
2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,5.996960593142511,279.273247333643,0.0,0.462980433802793,37233.62936,21466.87458,238.87968,1441.4244,6470.52635,2192.00005,117130.99852,20425.84307,101.08023,1276.91164
2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,6.28049856788596,280.796309389747,58.7393194273379,0.166757198276795,39076.73091,21848.51622,0.0,1424.56602,6548.75006,14101.99942,115069.00312,20531.5155,99.39153,1270.09532
2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,6.28049856788596,280.796309389747,58.7393194273379,0.166757198276795,40819.27593,22905.75195,152.98153,1435.42481,6554.15121,30807.99977,113497.00218,20436.1162,97.34192,1276.91927
2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,6.28049856788596,280.796309389747,58.7393194273379,0.166757198276795,42503.76038,24422.44655,281.13937,1444.68617,6493.89047,43101.99837,115263.997,20273.33293,96.46143,1289.31389
2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,6.5441898959695,282.318982256032,133.632567225114,0.264217465952045,43669.29636,25843.04644,336.71129,1452.01126,6449.17891,48035.99919,119217.99944,20045.93354,97.48824,1293.78053
2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,6.5441898959695,282.318982256032,133.632567225114,0.264217465952045,45844.24043,27892.40759,379.49242,1447.89553,6465.77255,46327.99811,118761.99805,19984.7245,97.60079,1279.66702
2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,6.5441898959695,282.318982256032,133.632567225114,0.264217465952045,48242.93604,29175.97028,378.31297,1450.91868,6488.72056,39460.00093,115303.99968,20005.764,97.44908,1269.79683
2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,5.76032219232925,281.582620841791,141.506147136604,0.0928282112428991,50436.04997,30139.32991,320.64741,1449.72413,6495.81243,28749.99958,108963.99702,20057.46571,97.10856,1250.47836
2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,5.76032219232925,281.582620841791,141.506147136604,0.0928282112428991,52017.61173,30323.50317,242.10972,1461.16076,6484.53322,14161.99999,103575.00205,20125.45455,98.17898,1251.17492
2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,5.76032219232925,281.582620841791,141.506147136604,0.0928282112428991,53081.87746,30064.69728,171.03851,1467.84518,6502.93235,2477.00006,103527.99967,20097.65354,98.25395,1243.67119
2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,5.60201347825024,279.875675324027,72.4995442449882,0.411337676022907,53631.90947,29555.84895,150.79656,1454.37762,6466.69406,0.0,107726.99934,20085.10915,97.3843,1244.78222
2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,5.60201347825024,279.875675324027,72.4995442449882,0.411337676022907,52752.41165,28731.05419,255.48537,1456.51512,6487.7365,0.0,114229.99833,20062.11277,98.07953,1247.06295
2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,5.60201347825024,279.875675324027,72.4995442449882,0.411337676022907,51072.4978,25941.3316,286.30572,1452.61714,6555.59861,0.0,117941.99683,19994.06792,99.58932,1238.45333
2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,5.65923970964148,279.346997276682,0.0,0.560195642432535,48892.50498,24169.61386,298.12335,1466.0996,6555.2854,0.0,122108.99896,20016.3209,101.14366,1223.022
2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,5.65923970964148,279.346997276682,0.0,0.560195642432535,46212.72502,21984.59903,341.9946,1475.06573,6537.79311,0.0,125185.99713,19790.46132,102.76143,1222.91772
2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,5.65923970964148,279.346997276682,0.0,0.560195642432535,44134.39447,20031.01281,391.45716,1477.0777,6516.80892,0.0,125935.00356,19592.99493,105.00275,1212.17667
2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,5.25682425118853,279.161131915458,0.0,1.03757779108728,41930.31816,18377.99431,388.1678,1503.88917,6545.06834,0.0,127362.99639,19451.98223,105.7581,1207.99594
2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,5.25682425118853,279.161131915458,0.0,1.03757779108728,38929.31,17864.94983,361.38829,1564.118,6585.92086,0.0,125620.99941,19389.06237,106.98223,1210.79649
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,5.25682425118853,279.161131915458,0.0,1.03757779108728,30577.27136,17502.19708,142.08184,1537.37572,6361.24764,6501.31412,120429.68461,19520.55392,105.89057,1299.18469
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,4.93168341143945,279.083508334976,0.0,0.564436485599175,30652.54372,17719.11853,191.3487,1529.10985,6402.326,1273.20963,119666.08778,19605.79919,106.18794,1302.30693
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,4.93168341143945,279.083508334976,0.0,0.564436485599175,31325.07461,17891.54919,190.25401,1518.36454,6410.0594,0.0,117700.59923,19820.88307,105.78407,1305.76253
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,4.93168341143945,279.083508334976,0.0,0.564436485599175,34046.5454,18807.92107,162.38692,1492.05223,6440.99792,0.0,116517.21987,19989.90923,105.55242,1298.04381
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,5.025509101627,279.112197192989,0.0,1.41902747680366,36896.86818,19965.31097,146.44579,1480.7781,6462.08824,0.0,115319.33455,20171.90096,106.08009,1298.74705
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,5.025509101627,279.112197192989,0.0,1.41902747680366,39523.24957,20634.07028,163.99473,1467.02778,6534.33918,0.0,114426.69609,20372.42233,105.58136,1309.93089
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,5.025509101627,279.112197192989,0.0,1.41902747680366,42168.95752,21702.59461,238.87968,1457.75762,6505.98679,512.20049,112921.26906,20448.33987,103.97389,1311.91972
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,5.43964366954073,280.809643847526,37.9087737455911,0.67280112756389,43926.21985,22131.0376,0.0,1440.59711,6584.99115,10394.28379,112137.9165,20567.08838,102.24198,1305.08246
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,5.43964366954073,280.809643847526,37.9087737455911,0.67280112756389,45829.61102,23232.60256,152.98153,1451.24478,6590.21261,21758.7962,110001.17319,20496.89325,100.13805,1312.16273
