Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,471.76,270.0,11.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,475.14,334.0,11.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,475.1,333.0,11.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,488.49,307.0,1.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,488.36,284.0,1.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,472.68,285.0,11.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,471.04,283.0,12.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,469.39,281.0,13.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,472.45,281.0,11.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,472.45,281.0,11.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,474.92,329.0,11.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,474.65,323.0,11.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,468.09,223.0,11.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,466.81,210.0,11.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,465.59,199.0,11.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,487.51,186.0,1.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,475.44,186.0,6.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,464.37,189.0,11.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,463.44,182.0,11.0
