Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,402.51,212.0,49.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,416.34,261.0,49.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,423.23,293.0,49.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,414.39,253.0,49.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,405.43,221.0,49.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,407.57,228.0,49.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,403.18,214.0,49.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,398.3,200.0,49.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,397.55,198.0,49.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,396.03,194.0,49.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,394.46,190.0,49.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,396.42,195.0,49.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,397.93,199.0,49.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,396.42,195.0,49.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,397.93,199.0,49.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,396.42,195.0,49.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,397.55,198.0,49.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,402.51,212.0,49.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,394.46,190.0,49.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,406.97,226.0,49.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,388.96,177.0,49.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,382.8,164.0,49.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,382.8,164.0,49.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,382.8,164.0,49.0
