Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,257.14,180.0,79.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,291.85,183.0,49.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,297.21,196.0,48.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,296.91,195.0,48.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,296.61,194.0,48.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,297.21,196.0,48.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,297.51,197.0,48.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,298.67,201.0,48.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,290.71,176.0,48.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,289.27,172.0,48.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,289.27,172.0,48.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,289.27,172.0,48.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,289.27,172.0,48.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,289.64,173.0,48.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,303.48,219.0,48.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,308.76,242.0,48.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,308.76,242.0,48.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,307.7,242.0,49.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,307.7,242.0,49.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,307.7,242.0,49.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,307.48,241.0,49.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,307.48,241.0,49.0
