Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,475.48,342.0,11.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,477.09,386.0,11.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,476.62,372.0,11.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,472.56,283.0,11.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,472.32,279.0,11.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,470.87,257.0,11.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,468.91,232.0,11.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,485.91,226.0,2.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,487.83,214.0,1.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,486.07,235.0,2.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,468.55,228.0,11.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,471.89,272.0,11.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,472.86,288.0,11.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,472.56,283.0,11.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,472.74,286.0,11.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,474.26,286.0,10.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,474.2,285.0,10.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,471.06,236.0,10.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,470.74,232.0,10.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,467.22,214.0,11.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,468.46,227.0,11.0
