Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,340.98,141.0,12.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,347.35,184.0,12.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,349.13,184.0,11.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,347.76,172.0,11.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,342.87,139.0,11.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,342.87,139.0,11.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,342.87,139.0,11.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,340.6,139.0,12.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,320.88,98.0,15.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,365.19,76.0,1.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,364.03,61.0,1.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,305.4,52.0,11.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,309.25,56.0,11.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,320.96,72.0,11.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,328.47,87.0,11.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,328.47,87.0,11.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,306.41,53.0,11.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,288.6,39.0,11.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,282.94,39.0,12.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,300.62,39.0,9.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,300.62,39.0,9.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,282.94,39.0,12.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,277.5,39.0,13.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,288.6,39.0,11.0
