Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41352,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,378.77,185.0,58.0
41353,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,413.86,297.0,58.0
41354,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,425.34,360.0,58.0
41355,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,426.7,369.0,58.0
41356,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,425.18,359.0,58.0
41357,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,420.52,331.0,58.0
41358,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,389.15,210.0,58.0
41359,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,387.62,206.0,58.0
41360,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,389.77,208.0,57.0
41361,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,386.24,199.0,57.0
41362,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,383.59,196.0,58.0
41363,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,384.18,194.0,57.0
41364,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,382.75,194.0,58.0
41365,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,388.39,208.0,58.0
41366,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,395.81,225.0,57.0
41367,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,390.14,209.0,57.0
41368,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,370.41,168.0,58.0
41369,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,368.25,164.0,58.0
41370,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,380.57,189.0,58.0
41371,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,388.62,205.0,57.0
41372,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,403.3,210.0,48.0
41373,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,414.52,238.0,46.0
41374,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,417.58,250.0,46.0
41375,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,400.68,194.0,46.0
