Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,375.16,318.0,104.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,374.61,316.0,104.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,378.33,330.0,104.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,377.06,322.0,103.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,386.44,364.0,104.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,387.76,370.0,104.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,378.33,330.0,104.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,344.46,229.0,104.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,347.04,235.0,104.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,339.96,219.0,104.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,330.05,199.0,104.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,326.27,192.0,104.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,332.14,203.0,104.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,351.93,247.0,104.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,364.45,282.0,104.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,375.7,320.0,104.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,376.23,322.0,104.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,384.18,354.0,104.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,386.44,364.0,104.0
