Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,313.24,162.0,99.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,327.48,183.0,98.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,351.61,232.0,98.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,334.14,197.0,99.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,326.32,181.0,98.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,329.2,186.0,98.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,315.25,165.0,99.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,316.81,164.0,97.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,316.81,164.0,97.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,316.15,163.0,97.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,315.47,162.0,97.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,315.47,162.0,97.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,317.47,165.0,97.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,317.47,165.0,97.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,318.78,167.0,97.0
