Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,298.39,200.0,48.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,308.97,243.0,48.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,324.69,344.0,48.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,328.01,375.0,48.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,318.22,295.0,48.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,307.02,234.0,48.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,308.12,239.0,48.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,308.12,239.0,48.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,303.23,218.0,48.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,303.48,219.0,48.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,307.24,235.0,48.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,306.12,230.0,48.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,304.95,225.0,48.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,296.91,195.0,48.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,292.11,180.0,48.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,280.75,151.0,48.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,235.45,84.0,48.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,229.05,78.0,48.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,229.05,78.0,48.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,229.05,78.0,48.0
