Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,465.0,194.0,11.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,467.71,219.0,11.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,466.81,210.0,11.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,465.59,199.0,11.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,465.0,194.0,11.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,466.16,204.0,11.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,467.71,219.0,11.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,467.01,212.0,11.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,464.24,188.0,11.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,465.24,196.0,11.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,463.3,181.0,11.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,464.37,189.0,11.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,465.36,197.0,11.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,466.38,206.0,11.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,467.22,214.0,11.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,468.82,231.0,11.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,468.55,228.0,11.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,464.87,193.0,11.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,487.35,175.0,1.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,487.21,166.0,1.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,451.38,166.0,15.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,449.03,166.0,16.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,461.04,166.0,11.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,461.68,170.0,11.0
