UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,3.641327885293034,304.9550781325222,275.9049263125114,775.8737251678706,0.0009987627236055,288.49513,56.20562
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,2.636010731373396,295.5131610613342,278.89005637826926,150.13516600610262,0.0,289.14591,55.56262
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,2.636010731373396,295.5131610613342,278.89005637826926,150.13516600610262,0.0,293.77223,53.45744
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,2.636010731373396,295.5131610613342,278.89005637826926,150.13516600610262,0.0,290.15456,53.29668
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,2.622043507179826,292.1884100339146,279.0059988713479,75.06630673903504,0.0009987627236055,274.6741,55.19908
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,2.622043507179826,292.1884100339146,279.0059988713479,75.06630673903504,0.0009987627236055,282.16675,54.60791
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,2.622043507179826,292.1884100339146,279.0059988713479,75.06630673903504,0.0009987627236055,284.32181,55.26725
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,2.231870505724724,290.89260826148563,279.13244381682614,0.0,0.013919344859011,268.30827,54.92944
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,2.231870505724724,290.89260826148563,279.13244381682614,0.0,0.013919344859011,261.09597,55.2377
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,2.231870505724724,290.89260826148563,279.13244381682614,0.0,0.013919344859011,238.96842,54.27668
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,2.11689447814182,289.9200602979472,279.8593182949526,0.0,0.1403370177862971,232.54044,55.01171
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,2.11689447814182,289.9200602979472,279.8593182949526,0.0,0.1403370177862971,232.52357,55.11692
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,2.11689447814182,289.9200602979472,279.8593182949526,0.0,0.1403370177862971,221.91777,54.86151
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,1.6277922572481174,292.6396439719492,281.3138752881989,37.44720677149845,0.3558769203694129,215.80768,53.85546
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,1.6277922572481174,292.6396439719492,281.3138752881989,37.44720677149845,0.3558769203694129,206.65133,53.92396
