Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,240.57,184.0,99.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,255.97,220.0,98.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,256.94,225.0,99.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,282.2,315.0,98.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,282.63,317.0,98.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,262.4,239.0,98.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,242.32,186.0,98.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,235.2,171.0,98.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,235.2,171.0,98.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,233.17,167.0,98.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,235.7,172.0,98.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,244.98,194.0,99.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,258.77,228.0,98.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,249.93,204.0,98.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,235.82,174.0,99.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,233.32,169.0,99.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
