Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,393.59,184.0,48.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,396.8,192.0,48.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,396.8,192.0,48.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,397.19,193.0,48.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,399.81,200.0,48.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,398.33,196.0,48.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,395.62,189.0,48.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,392.32,181.0,48.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,394.82,187.0,48.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,392.75,182.0,48.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,394.41,186.0,48.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,397.95,195.0,48.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,403.64,211.0,48.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,408.96,228.0,48.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,410.96,235.0,48.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,392.75,182.0,48.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,390.14,176.0,48.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,399.07,198.0,48.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
