Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,279.97,39.0,32.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,363.95,89.0,33.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,382.46,110.0,33.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,371.71,97.0,33.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,347.61,75.0,33.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,369.86,95.0,33.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,356.28,82.0,33.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,358.56,84.0,33.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,348.92,76.0,33.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,304.72,50.0,33.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,295.34,46.0,33.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,295.34,46.0,33.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,267.13,36.0,33.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,287.66,43.0,33.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,290.29,44.0,33.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,331.46,64.0,33.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,276.42,39.0,33.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,348.92,76.0,33.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,340.7,70.0,33.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,353.91,80.0,33.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,417.19,81.0,15.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,407.76,70.0,15.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,412.33,70.0,14.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,427.87,91.0,14.0
