Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,324.06,261.0,37.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,333.4,337.0,37.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,334.63,350.0,37.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,332.39,327.0,37.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,332.6,329.0,37.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,332.9,332.0,37.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,327.75,287.0,37.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,316.1,217.0,37.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,318.34,228.0,37.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,314.57,210.0,37.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,315.46,214.0,37.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,312.24,200.0,37.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,312.72,202.0,37.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,316.94,221.0,37.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,319.3,233.0,37.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,319.67,235.0,37.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,314.12,208.0,37.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,308.33,185.0,37.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,304.5,172.0,37.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,306.03,177.0,37.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,312.24,200.0,37.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,315.89,216.0,37.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,318.14,227.0,37.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,323.59,258.0,37.0
