Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,424.94,228.0,37.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,421.22,231.0,40.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,431.96,239.0,34.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,431.96,239.0,34.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,431.96,239.0,34.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,431.96,239.0,34.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,431.96,239.0,34.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,418.69,238.0,43.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,433.73,233.0,32.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,432.87,229.0,32.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,425.59,212.0,34.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,411.42,212.0,43.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,427.34,206.0,32.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,429.13,213.0,32.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,433.73,233.0,32.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,429.59,235.0,35.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,427.03,224.0,35.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,411.59,173.0,35.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,409.66,168.0,35.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,417.19,189.0,35.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,420.0,198.0,35.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,417.83,191.0,35.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,416.53,187.0,35.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,392.1,188.0,50.0
