Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,290.0,174.0,48.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,293.12,183.0,48.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,305.88,229.0,48.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,300.62,208.0,48.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,293.78,185.0,48.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,307.02,234.0,48.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,289.64,173.0,48.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
