UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,3.5458840538911565,297.52458538363555,279.54476601076425,701.2827059099011,0.0904394290741707,260.35789,52.50559
2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,2.154405503461986,288.9499280380383,280.2076374769986,103.74349467700937,0.0117870111056098,259.93003,51.90273
2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,2.154405503461986,288.9499280380383,280.2076374769986,103.74349467700937,0.0117870111056098,262.68787,49.93049
2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,2.154405503461986,288.9499280380383,280.2076374769986,103.74349467700937,0.0117870111056098,258.06344,49.8279
2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,2.245752780015569,286.6578343772695,280.8135636853708,51.87251309600537,0.0117870111056098,243.50104,51.62389
2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,2.245752780015569,286.6578343772695,280.8135636853708,51.87251309600537,0.0117870111056098,247.6441,51.04689
2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,2.245752780015569,286.6578343772695,280.8135636853708,51.87251309600537,0.0117870111056098,248.59635,51.68221
2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,1.9598943738664696,285.55257117990806,280.16435946660806,0.0,0.0,234.11794,51.39373
2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,1.9598943738664696,285.55257117990806,280.16435946660806,0.0,0.0,227.52226,51.67369
2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,1.9598943738664696,285.55257117990806,280.16435946660806,0.0,0.0,208.46304,50.74833
2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,2.0501791423849363,284.6169064898113,279.41667586171184,0.0,0.0,202.2999,51.44884
2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,2.0501791423849363,284.6169064898113,279.41667586171184,0.0,0.0,202.27786,51.52352
2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,2.0501791423849363,284.6169064898113,279.41667586171184,0.0,0.0,193.96712,51.3047
2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,1.684987225703819,286.863045948548,278.7087072183866,27.1133637077791,0.0,189.66334,50.33946
2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,1.684987225703819,286.863045948548,278.7087072183866,27.1133637077791,0.0,184.00009,50.41397
2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,1.684987225703819,286.863045948548,278.7087072183866,27.1133637077791,0.0,190.06898,50.61772
2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,2.322413798632572,294.8924368230912,278.7989278867175,251.93721148784377,0.0,187.26894,50.41763
2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,2.322413798632572,294.8924368230912,278.7989278867175,251.93721148784377,0.0,195.71384,50.63479
2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,2.322413798632572,294.8924368230912,278.7989278867175,251.93721148784377,0.0,201.50082,49.67672
2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,2.7579464998274803,299.1677801614626,277.781187245184,809.4701127196678,0.0,203.2176,50.436
2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,2.7579464998274803,299.1677801614626,277.781187245184,809.4701127196678,0.0,219.43864,50.44905
2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,2.7579464998274803,299.1677801614626,277.781187245184,809.4701127196678,0.0,225.40554,51.07205
2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,3.141712868727184,298.90757229652075,276.89665519337115,712.2069864088373,0.0,230.75659,50.41754
2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,3.141712868727184,298.90757229652075,276.89665519337115,712.2069864088373,0.0,234.50768,50.61076
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,3.141712868727184,298.90757229652075,276.89665519337115,712.2069864088373,0.0,242.70086,51.67194
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,2.836799210584465,290.0277691939605,278.199483161369,103.39742768622496,0.0,241.90098,51.07812
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,2.836799210584465,290.0277691939605,278.199483161369,103.39742768622496,0.0,243.82668,49.13583
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,2.836799210584465,290.0277691939605,278.199483161369,103.39742768622496,0.0,240.01796,49.04635
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,2.6048061396334488,287.3834129050531,278.41433028004604,51.69757525909904,0.0,228.22244,50.81837
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,2.6048061396334488,287.3834129050531,278.41433028004604,51.69757525909904,0.0,234.22279,50.24456
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,2.6048061396334488,287.3834129050531,278.41433028004604,51.69757525909904,0.0,237.40191,50.87446
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,2.248216529664409,286.1302024439463,278.26517999571405,0.0,0.0,226.3713,50.5971
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,2.248216529664409,286.1302024439463,278.26517999571405,0.0,0.0,222.55117,50.87068
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,2.248216529664409,286.1302024439463,278.26517999571405,0.0,0.0,206.51026,49.95335
2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,2.1601315012840376,285.06998966229776,277.98311007314186,0.0,0.0,202.74517,50.6461
2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,2.1601315012840376,285.06998966229776,277.98311007314186,0.0,0.0,204.86387,50.71389
2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,2.1601315012840376,285.06998966229776,277.98311007314186,0.0,0.0,198.32188,50.50331
