Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,279.76,248.0,80.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,299.02,337.0,80.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,304.46,367.0,79.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,304.37,371.0,80.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,279.22,243.0,79.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,282.68,259.0,80.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,273.58,227.0,80.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,268.51,209.0,79.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,262.75,196.0,80.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,260.52,188.0,79.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,260.77,191.0,80.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,262.75,196.0,80.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,264.29,200.0,80.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,266.14,205.0,80.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,276.91,235.0,79.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,271.99,222.0,80.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,263.32,195.0,79.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,264.86,199.0,79.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,266.86,207.0,80.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,269.32,214.0,80.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,278.36,243.0,80.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,281.9,256.0,80.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,287.2,274.0,79.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,284.45,266.0,80.0
