UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,5.336244833234259,278.2224927894748,271.5906500919557,516.3632457200308,1.7108412478119437,243.47559,30.97796
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,3.452879958349119,274.8729505869604,271.3769372375633,63.48846394332645,1.28859491385764,233.96384,32.02793
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,3.452879958349119,274.8729505869604,271.3769372375633,63.48846394332645,1.28859491385764,232.09802,32.03335
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,3.452879958349119,274.8729505869604,271.3769372375633,63.48846394332645,1.28859491385764,232.48903,32.51424
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,2.948725988606747,274.2154691545177,271.8788407726965,31.743503300333497,2.343381685509242,229.671,32.4504
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,2.948725988606747,274.2154691545177,271.8788407726965,31.743503300333497,2.343381685509242,228.74799,32.31745
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,2.948725988606747,274.2154691545177,271.8788407726965,31.743503300333497,2.343381685509242,230.20705,32.09851
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,2.8673294446659523,274.0682224204773,272.261662553899,0.0,1.1886852060207609,214.70193,31.45358
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,2.8673294446659523,274.0682224204773,272.261662553899,0.0,1.1886852060207609,208.53957,31.31997
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,2.8673294446659523,274.0682224204773,272.261662553899,0.0,1.1886852060207609,205.71527,31.48944
2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,2.78351707857104,273.633305707256,272.24517430216446,0.0,2.4634310238252803,195.52002,29.77318
2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,2.78351707857104,273.633305707256,272.24517430216446,0.0,2.4634310238252803,193.75035,28.09265
2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,2.78351707857104,273.633305707256,272.24517430216446,0.0,2.4634310238252803,196.42125,26.97008
2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,2.906331735801023,273.13729589011814,272.06712798298673,0.4314984730583941,0.9312722668655022,189.05988,26.49185
2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,2.906331735801023,273.13729589011814,272.06712798298673,0.4314984730583941,0.9312722668655022,177.49755,25.54167
2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,2.906331735801023,273.13729589011814,272.06712798298673,0.4314984730583941,0.9312722668655022,170.35056,25.95912
2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,3.7319517682619527,276.6274165783516,272.4046359962368,94.51480287354514,1.7680605929291842,173.08056,24.71456
2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,3.7319517682619527,276.6274165783516,272.4046359962368,94.51480287354514,1.7680605929291842,171.1747,23.80326
2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,3.7319517682619527,276.6274165783516,272.4046359962368,94.51480287354514,1.7680605929291842,172.36438,24.25788
2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,4.703612590116106,278.37424202964337,272.4980590965745,507.5917352162904,1.2719325058622672,184.88722,24.55729
2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,4.703612590116106,278.37424202964337,272.4980590965745,507.5917352162904,1.2719325058622672,196.98856,24.99253
2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,4.703612590116106,278.37424202964337,272.4980590965745,507.5917352162904,1.2719325058622672,213.0783,25.62024
2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,4.203923539881542,278.3558137590933,272.47835394873005,451.42996201668126,2.5382143117858207,221.37211,28.07579
2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,4.203923539881542,278.3558137590933,272.47835394873005,451.42996201668126,2.5382143117858207,225.31439,30.24189
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,4.203923539881542,278.3558137590933,272.47835394873005,451.42996201668126,2.5382143117858207,242.52819,29.60966
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,3.9415335734176766,275.467458829945,272.6978466059497,60.74383951693775,0.7137962773133681,230.85356,30.69931
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,3.9415335734176766,275.467458829945,272.6978466059497,60.74383951693775,0.7137962773133681,226.68018,30.82733
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,3.9415335734176766,275.467458829945,272.6978466059497,60.74383951693775,0.7137962773133681,224.17471,31.41146
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,6.176432469218607,275.439890777053,273.06189325342785,30.37197917806707,1.22608439370387,219.04917,31.36412
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,6.176432469218607,275.439890777053,273.06189325342785,30.37197917806707,1.22608439370387,214.96529,31.19045
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,6.176432469218607,275.439890777053,273.06189325342785,30.37197917806707,1.22608439370387,214.26571,30.92929
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,8.533163853203659,275.67921318285335,274.09857324095424,0.0,0.775686697234983,197.80094,30.14222
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,8.533163853203659,275.67921318285335,274.09857324095424,0.0,0.775686697234983,190.2655,29.75559
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,8.533163853203659,275.67921318285335,274.09857324095424,0.0,0.775686697234983,185.51526,29.5878
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,7.344043167667062,274.92650920525614,274.2111188067028,0.0,6.493850375994219,177.48288,27.70899
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,7.344043167667062,274.92650920525614,274.2111188067028,0.0,6.493850375994219,176.61783,25.8136
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,7.344043167667062,274.92650920525614,274.2111188067028,0.0,6.493850375994219,180.53046,24.40849
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,4.618849394092546,275.6615505543462,275.16210371599266,0.1118399007438344,5.203800828165089,177.22052,23.65814
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,4.618849394092546,275.6615505543462,275.16210371599266,0.1118399007438344,5.203800828165089,169.64062,22.57252
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,4.618849394092546,275.6615505543462,275.16210371599266,0.1118399007438344,5.203800828165089,165.44955,22.85716
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,4.290333202827526,277.0740533940565,275.90619610821693,34.32942547435231,11.138407543052663,172.32605,21.56292
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,4.290333202827526,277.0740533940565,275.90619610821693,34.32942547435231,11.138407543052663,174.71407,20.71867
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,4.290333202827526,277.0740533940565,275.90619610821693,34.32942547435231,11.138407543052663,177.88165,21.25445
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,3.451424544552673,278.4831045583777,274.52633409048786,327.00941560649966,2.380941720428728,190.79079,21.8188
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,3.451424544552673,278.4831045583777,274.52633409048786,327.00941560649966,2.380941720428728,203.19868,22.49313
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,3.451424544552673,278.4831045583777,274.52633409048786,327.00941560649966,2.380941720428728,218.58984,23.43208
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,2.623973136292173,278.13773894230155,273.9924309610138,336.251118785073,4.076575435523843,226.07015,26.13446
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,2.623973136292173,278.13773894230155,273.9924309610138,336.251118785073,4.076575435523843,227.37401,28.62148
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,2.623973136292173,278.13773894230155,273.9924309610138,336.251118785073,4.076575435523843,243.08189,27.56066
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,2.3178604188994987,274.9742650634027,274.0168636562128,48.18895626258127,1.2861008986426037,230.01937,28.60144
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,2.3178604188994987,274.9742650634027,274.0168636562128,48.18895626258127,1.2861008986426037,224.38166,28.73422
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,2.3178604188994987,274.9742650634027,274.0168636562128,48.18895626258127,1.2861008986426037,220.0775,29.33039
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,1.9604969966318424,274.8093109125585,274.08426078742434,24.094466005732656,2.3916207902282425,213.5129,29.26433
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,1.9604969966318424,274.8093109125585,274.08426078742434,24.094466005732656,2.3916207902282425,207.45414,29.10675
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,1.9604969966318424,274.8093109125585,274.08426078742434,24.094466005732656,2.3916207902282425,205.42478,28.90248
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,2.382479263472752,274.4133223103684,273.8333475754735,0.0,0.7695789454213426,188.30437,28.18935
