Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,396.61,383.0,96.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,353.61,232.0,96.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,341.87,206.0,96.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,339.88,202.0,96.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,339.37,201.0,96.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,331.36,186.0,96.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,323.7,173.0,96.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,321.18,169.0,96.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,321.82,170.0,96.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,333.58,190.0,96.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,333.03,189.0,96.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,329.08,182.0,96.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,331.36,186.0,96.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,326.22,179.0,97.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,333.03,189.0,96.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,344.19,213.0,97.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,352.45,234.0,98.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,350.92,228.0,97.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,351.77,230.0,97.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,353.61,232.0,96.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,354.02,233.0,96.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,347.19,215.0,95.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,330.23,184.0,96.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,333.58,190.0,96.0
