Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,376.74,299.0,96.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,371.67,285.0,97.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,382.89,325.0,97.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,387.03,342.0,97.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,386.8,341.0,97.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,374.1,293.0,97.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,347.53,218.0,96.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,344.66,214.0,97.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,346.04,217.0,97.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,344.19,213.0,97.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,335.73,196.0,97.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,332.5,190.0,97.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,332.5,190.0,97.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,342.36,207.0,96.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,344.66,214.0,97.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,325.63,178.0,97.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,318.6,165.0,96.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,272.68,111.0,97.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,230.52,78.0,98.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,230.22,77.0,97.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,231.7,78.0,97.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,230.22,77.0,97.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,233.17,79.0,97.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,233.17,79.0,97.0
