UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,2.392135024789742,280.7134042409929,278.8518934394207,152.12550110810346,1.3052407995727742,231.5804,86.40659
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,2.2463448957431225,279.7486751753648,278.3451887204375,94.96941244717156,0.5913157240084757,221.90785,88.3912
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,2.2463448957431225,279.7486751753648,278.3451887204375,94.96941244717156,0.5913157240084757,217.0378,87.62827
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,2.2463448957431225,279.7486751753648,278.3451887204375,94.96941244717156,0.5913157240084757,216.67512,87.27328
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,2.010064799147921,279.2429729679925,277.85919439399635,47.48531021668665,0.909794851139742,214.45006,87.56052
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,2.010064799147921,279.2429729679925,277.85919439399635,47.48531021668665,0.909794851139742,215.38002,87.26801
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,2.010064799147921,279.2429729679925,277.85919439399635,47.48531021668665,0.909794851139742,220.53466,85.9398
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,1.7511485291991102,278.96603921011376,277.7551163878629,0.0,0.2050185651069685,209.10285,84.32054
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,1.7511485291991102,278.96603921011376,277.7551163878629,0.0,0.2050185651069685,209.31676,84.86231
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,1.7511485291991102,278.96603921011376,277.7551163878629,0.0,0.2050185651069685,213.67196,84.99864
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,1.8213498758620348,278.7137057615581,277.6035789508693,0.0,0.4841767830814048,210.27402,80.29238
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,1.8213498758620348,278.7137057615581,277.6035789508693,0.0,0.4841767830814048,215.62677,76.39096
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,1.8213498758620348,278.7137057615581,277.6035789508693,0.0,0.4841767830814048,225.51399,74.98927
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,1.7629954797510887,279.19407831107617,278.0193750495533,5.6821319142640245,0.5930721184955662,222.4565,75.05743
