Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42360,2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,432.94,86.0,12.0
42361,2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,449.18,125.0,12.0
42362,2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,442.21,105.0,12.0
42363,2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,437.74,95.0,12.0
42364,2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,443.01,107.0,12.0
42365,2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,453.21,140.0,12.0
42366,2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,434.63,89.0,12.0
42367,2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,429.22,80.0,12.0
42368,2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,431.75,84.0,12.0
42369,2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,431.75,84.0,12.0
42370,2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,431.75,84.0,12.0
42371,2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,431.75,84.0,12.0
42372,2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,431.75,84.0,12.0
42373,2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,451.43,133.0,12.0
42374,2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,483.25,136.0,2.0
42375,2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,483.2,135.0,2.0
42376,2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,486.52,133.0,1.0
42377,2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,449.83,106.0,10.0
42378,2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,450.84,109.0,10.0
42379,2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,434.63,89.0,12.0
42380,2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,415.44,84.0,16.0
42381,2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,484.52,84.0,1.0
42382,2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,490.0,164.0,0.0
42383,2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,490.0,96.0,0.0
