UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,2.238086716688747,304.5944424874675,275.65422901468963,576.7523538632221,0.0,254.69272,38.04462
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,1.669402673475283,294.7413608138643,278.4433329825285,38.799550921555664,0.0,252.1113,37.59862
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,1.669402673475283,294.7413608138643,278.4433329825285,38.799550921555664,0.0,252.6248,36.14598
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,1.669402673475283,294.7413608138643,278.4433329825285,38.799550921555664,0.0,246.40112,36.27076
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,1.6682746239437465,293.272170434386,277.7777863372704,19.399622588262115,0.0,232.25039,37.65085
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,1.6682746239437465,293.272170434386,277.7777863372704,19.399622588262115,0.0,235.7358,37.1292
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,1.6682746239437465,293.272170434386,277.7777863372704,19.399622588262115,0.0,236.76295,37.67062
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,1.7430984708465331,292.2624454959046,277.13759114489983,0.0,0.0,223.52155,37.57495
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,1.7430984708465331,292.2624454959046,277.13759114489983,0.0,0.0,218.06151,37.7443
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,1.7430984708465331,292.2624454959046,277.13759114489983,0.0,0.0,201.23222,36.95831
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,1.416169091837618,290.99075941337105,277.0318053458316,0.0,0.0,197.07129,37.52396
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,1.416169091837618,290.99075941337105,277.0318053458316,0.0,0.0,198.72337,37.47931
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,1.416169091837618,290.99075941337105,277.0318053458316,0.0,0.0,193.09981,37.40344
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,1.4936548060371555,291.664105520061,277.25148496854433,7.816720917112386,0.0,190.77177,36.59772
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,1.4936548060371555,291.664105520061,277.25148496854433,7.816720917112386,0.0,187.20945,36.69573
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,1.4936548060371555,291.664105520061,277.25148496854433,7.816720917112386,0.0,194.34635,36.92089
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,1.753747678484363,300.23864592634084,277.8428027663721,180.81703128496844,0.0,192.42162,36.64575
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,1.753747678484363,300.23864592634084,277.8428027663721,180.81703128496844,0.0,200.7302,36.87904
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,1.753747678484363,300.23864592634084,277.8428027663721,180.81703128496844,0.0,206.4963,36.22806
2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,2.5658402257878423,303.58149799999063,278.12119913189315,655.2725531196726,0.0009987627236055,208.57496,36.80157
2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,2.5658402257878423,303.58149799999063,278.12119913189315,655.2725531196726,0.0009987627236055,222.68911,36.91153
2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,2.5658402257878423,303.58149799999063,278.12119913189315,655.2725531196726,0.0009987627236055,226.95897,37.31718
2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,2.766319024758231,301.5638716956553,279.12430909377446,545.1386338091776,0.0246878511106845,231.02853,36.77132
2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,2.766319024758231,301.5638716956553,279.12430909377446,545.1386338091776,0.0246878511106845,232.9553,36.98461
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,2.766319024758231,301.5638716956553,279.12430909377446,545.1386338091776,0.0246878511106845,235.28588,36.96727
