Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,409.83,231.0,48.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,407.76,224.0,48.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,403.64,233.0,53.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,357.06,233.0,93.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,354.02,233.0,96.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,353.02,233.0,97.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,354.44,234.0,96.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,354.85,235.0,96.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,341.8,208.0,97.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,343.72,212.0,97.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,338.86,200.0,96.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,340.38,203.0,96.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,345.58,216.0,97.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,347.98,219.0,96.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,354.44,234.0,96.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,357.05,243.0,97.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,385.96,334.0,96.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,379.54,309.0,96.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,346.38,211.0,94.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,323.57,171.0,95.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,321.18,169.0,96.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,321.67,168.0,95.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,323.07,172.0,96.0
