Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,355.62,272.0,11.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,355.62,272.0,11.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,356.2,284.0,11.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,356.3,286.0,11.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,356.25,285.0,11.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,356.16,283.0,11.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,355.31,266.0,11.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,354.64,254.0,11.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,352.46,221.0,11.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,351.75,212.0,11.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,352.38,220.0,11.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,351.42,208.0,11.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,351.24,206.0,11.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,351.99,215.0,11.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,352.3,219.0,11.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,352.61,223.0,11.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,368.4,230.0,1.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,368.24,209.0,1.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,366.37,202.0,2.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,351.99,215.0,11.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,352.38,220.0,11.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,353.46,235.0,11.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,353.65,238.0,11.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,356.2,284.0,11.0
