Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,242.13,178.0,94.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,254.45,207.0,94.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,262.98,231.0,94.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,259.24,220.0,94.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,256.34,212.0,94.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,252.5,202.0,94.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,254.83,208.0,94.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,259.94,222.0,94.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,252.9,203.0,94.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,259.59,221.0,94.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,258.53,218.0,94.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,251.7,200.0,94.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,247.54,190.0,94.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,249.65,195.0,94.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,252.1,201.0,94.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,258.88,219.0,94.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,256.34,212.0,94.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,260.28,223.0,94.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,257.81,216.0,94.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,252.5,202.0,94.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,247.54,190.0,94.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,247.96,191.0,94.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,247.54,190.0,94.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,253.68,205.0,94.0
