Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,433.96,278.0,38.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,441.35,326.0,38.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,444.36,350.0,38.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,445.97,345.0,36.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,444.41,332.0,36.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,443.65,335.0,37.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,436.12,283.0,37.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,426.84,236.0,37.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,427.53,239.0,37.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,422.38,218.0,37.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,422.38,218.0,37.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,423.43,222.0,37.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,425.9,232.0,37.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,425.66,231.0,37.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,431.15,256.0,37.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,432.53,263.0,37.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,422.12,217.0,37.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,409.43,177.0,37.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,411.98,184.0,37.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,411.27,182.0,37.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,414.71,192.0,37.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,417.25,200.0,37.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,426.14,233.0,37.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,428.86,245.0,37.0
