Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,311.5,213.0,40.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,322.41,271.0,40.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,327.59,309.0,40.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,322.4,298.0,44.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,324.51,321.0,45.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,318.48,272.0,44.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,316.38,236.0,40.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,314.57,227.0,40.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,313.94,224.0,40.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,310.08,207.0,40.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,308.59,201.0,40.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,309.34,204.0,40.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,308.84,202.0,40.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,313.73,223.0,40.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,315.63,238.0,41.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,296.27,217.0,54.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,285.66,210.0,62.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,292.5,234.0,62.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,293.67,227.0,59.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,293.9,224.0,58.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,293.94,228.0,59.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,285.97,211.0,62.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,300.06,266.0,62.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,304.32,278.0,60.0
