Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42672,2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,349.25,202.0,12.0
42673,2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,354.48,274.0,12.0
42674,2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,358.0,358.0,12.0
42675,2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,357.7,349.0,12.0
42676,2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,355.15,287.0,12.0
42677,2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,355.15,287.0,12.0
42678,2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,355.15,287.0,12.0
42679,2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,352.79,246.0,12.0
42680,2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42681,2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42682,2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42683,2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42684,2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42685,2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42686,2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42687,2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42688,2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42689,2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,352.1,236.0,12.0
42690,2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42691,2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42692,2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42693,2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,352.31,239.0,12.0
42694,2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,352.38,240.0,12.0
42695,2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,352.92,248.0,12.0
