Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,254.55,94.0,96.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,264.06,102.0,96.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,302.03,142.0,96.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,361.45,252.0,96.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,305.14,146.0,96.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,271.63,110.0,97.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,274.92,112.0,96.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,265.2,103.0,96.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,267.43,105.0,96.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,253.34,94.0,97.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,245.66,88.0,97.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,261.76,100.0,96.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,258.19,98.0,97.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,260.55,100.0,97.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,323.82,175.0,97.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,341.87,206.0,96.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,355.25,236.0,96.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,342.28,209.0,97.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,322.45,171.0,96.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,324.92,175.0,96.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,330.23,184.0,96.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,321.82,170.0,96.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,323.07,172.0,96.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,324.31,174.0,96.0
