Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,383.72,220.0,65.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,388.01,232.0,65.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,389.37,236.0,65.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,388.7,234.0,65.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,389.37,236.0,65.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,389.03,235.0,65.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,389.03,235.0,65.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,389.58,233.0,64.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,403.94,234.0,53.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,404.65,223.0,50.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,406.08,214.0,47.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,401.94,206.0,48.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,401.94,206.0,48.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,401.94,206.0,48.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,404.3,213.0,48.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,402.62,208.0,48.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,400.88,203.0,48.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,407.46,223.0,48.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,408.36,226.0,48.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,407.76,224.0,48.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,408.07,225.0,48.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,409.54,230.0,48.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,404.63,214.0,48.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,402.28,207.0,48.0
