Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,240.5,182.0,98.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,237.28,177.0,99.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,253.03,212.0,98.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,259.45,230.0,98.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,252.65,211.0,98.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,251.11,207.0,98.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,251.5,208.0,98.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,249.13,202.0,98.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,244.97,192.0,98.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,245.41,195.0,99.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,245.82,194.0,98.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,254.15,215.0,98.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,256.69,222.0,98.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,251.89,209.0,98.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,287.95,186.0,53.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,289.7,184.0,51.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,290.04,185.0,51.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,286.71,179.0,52.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,244.91,186.0,95.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,240.04,181.0,98.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,245.82,194.0,98.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,249.93,204.0,98.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,249.93,204.0,98.0
