Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,416.32,213.0,40.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,430.06,271.0,40.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,436.59,309.0,40.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,430.05,298.0,44.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,432.7,321.0,45.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,425.11,272.0,44.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,422.46,236.0,40.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,420.19,227.0,40.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,419.39,224.0,40.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,414.53,207.0,40.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,412.66,201.0,40.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,413.61,204.0,40.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,412.98,202.0,40.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,419.13,223.0,40.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,421.52,238.0,41.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,397.14,217.0,54.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,383.78,210.0,62.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,392.39,234.0,62.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,393.87,227.0,59.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,394.16,224.0,58.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,394.2,228.0,59.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,384.17,211.0,62.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,401.91,266.0,62.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,407.28,278.0,60.0
