Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,389.24,174.0,48.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,393.17,183.0,48.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,410.4,233.0,48.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,409.25,229.0,48.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,402.62,208.0,48.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,394.0,185.0,48.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,410.68,234.0,48.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,388.79,173.0,48.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
