Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,237.96,173.0,96.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,240.9,181.0,97.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,260.03,227.0,96.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,268.9,258.0,97.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,273.48,272.0,96.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,262.87,238.0,97.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,263.01,236.0,96.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,262.22,236.0,97.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,261.9,235.0,97.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,262.22,236.0,97.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,278.21,294.0,97.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,288.06,341.0,97.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,283.37,314.0,96.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,256.88,218.0,96.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,253.54,209.0,96.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,237.96,173.0,96.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,226.19,151.0,96.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,170.61,83.0,97.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,171.56,83.0,96.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,171.71,84.0,97.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,167.23,80.0,97.0
