Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,462.71,209.0,13.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,464.11,221.0,13.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,465.57,235.0,13.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,465.57,235.0,13.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,465.57,235.0,13.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,465.67,236.0,13.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,465.37,233.0,13.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,465.37,233.0,13.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,465.67,236.0,13.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,465.47,234.0,13.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,465.07,230.0,13.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,463.89,219.0,13.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,483.31,206.0,3.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,483.28,205.0,3.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,483.37,208.0,3.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,463.19,213.0,13.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,463.08,212.0,13.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,461.69,201.0,13.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,461.42,199.0,13.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,461.29,198.0,13.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,460.59,193.0,13.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,462.34,206.0,13.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,460.45,192.0,13.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,462.34,206.0,13.0
