Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,262.87,238.0,97.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,266.27,249.0,97.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,239.49,178.0,97.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,273.26,274.0,97.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,260.58,231.0,97.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,237.07,173.0,97.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,234.05,167.0,97.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,234.05,167.0,97.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,234.05,167.0,97.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,234.05,167.0,97.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,235.08,169.0,97.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,237.56,174.0,97.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,234.57,168.0,97.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,234.57,168.0,97.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,234.57,168.0,97.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,226.44,153.0,97.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,169.5,82.0,97.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
