Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,303.48,146.0,32.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,309.28,163.0,32.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,317.61,194.0,32.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,308.97,162.0,32.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,305.3,151.0,32.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,300.35,138.0,32.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,303.11,145.0,32.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,323.75,140.0,20.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,338.22,149.0,14.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,344.82,178.0,13.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,345.08,180.0,13.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,345.71,185.0,13.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,344.55,176.0,13.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,343.57,169.0,13.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,341.87,158.0,13.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,344.28,174.0,13.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,344.95,179.0,13.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,334.89,124.0,13.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,338.97,142.0,13.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,337.5,135.0,13.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,334.52,132.0,14.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,362.07,137.0,3.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,361.46,127.0,3.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,340.93,129.0,11.0
