UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,6.52277636557597,299.43135299892504,279.9573603539967,886.3218654583699,0.0009819678950386,214.56736,89.6707
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,4.34201864856969,291.8135833844039,280.08814430203967,302.9058291009709,0.0009819678950386,204.87834,91.67212
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,4.34201864856969,291.8135833844039,280.08814430203967,302.9058291009709,0.0009819678950386,201.49689,90.80082
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,4.34201864856969,291.8135833844039,280.08814430203967,302.9058291009709,0.0009819678950386,200.1882,90.34629
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,3.41786857288964,286.1781754762453,279.41313861201127,152.27796839795965,0.0009819678950386,196.55925,90.63887
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,3.41786857288964,286.1781754762453,279.41313861201127,152.27796839795965,0.0009819678950386,194.96265,90.36418
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,3.41786857288964,286.1781754762453,279.41313861201127,152.27796839795965,0.0009819678950386,196.39747,89.01303
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,3.202630930990812,284.09792518650244,278.70860518320023,0.0,0.0,183.09456,87.43764
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,3.202630930990812,284.09792518650244,278.70860518320023,0.0,0.0,178.23014,88.16314
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,3.202630930990812,284.09792518650244,278.70860518320023,0.0,0.0,175.73824,88.50344
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,3.1112417789868045,282.29705007112324,277.3092724520132,0.0,0.0,169.32592,83.76508
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,3.1112417789868045,282.29705007112324,277.3092724520132,0.0,0.0,169.97929,79.89714
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,3.1112417789868045,282.29705007112324,277.3092724520132,0.0,0.0,175.07895,78.65531
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,3.229281110798338,286.68737909385044,275.10327015028315,126.6404099867002,0.0,172.45234,78.91318
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,3.229281110798338,286.68737909385044,275.10327015028315,126.6404099867002,0.0,164.70432,76.35979
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,3.229281110798338,286.68737909385044,275.10327015028315,126.6404099867002,0.0,159.71581,78.24978
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,4.335609357293362,292.6643228521508,272.42934400598926,404.5429639691811,0.0,163.85474,77.06218
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,4.335609357293362,292.6643228521508,272.42934400598926,404.5429639691811,0.0,163.45966,75.32407
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,4.335609357293362,292.6643228521508,272.42934400598926,404.5429639691811,0.0,164.46421,76.07939
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,5.033036881542843,295.86785763473864,271.9440097686079,1015.1352552918878,0.0,174.77553,76.67376
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,5.033036881542843,295.86785763473864,271.9440097686079,1015.1352552918878,0.0,184.67526,76.97254
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,5.033036881542843,295.86785763473864,271.9440097686079,1015.1352552918878,0.0,197.30443,77.32249
2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,6.070263606322751,295.49018224624626,272.41265749773595,936.030826591003,0.0,202.96818,81.97093
2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,6.070263606322751,295.49018224624626,272.41265749773595,936.030826591003,0.0,203.93738,85.88671
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,6.070263606322751,295.49018224624626,272.41265749773595,936.030826591003,0.0,234.72473,78.03824
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,4.789299214196846,289.3557871842852,274.9194320826103,321.1376500699078,0.0,221.58975,80.20162
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,4.789299214196846,289.3557871842852,274.9194320826103,321.1376500699078,0.0,215.27895,80.0828
