Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,235.7,172.0,98.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,240.96,183.0,98.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,238.71,180.0,99.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,235.33,173.0,99.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,231.77,166.0,99.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,230.54,162.0,98.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,233.32,169.0,99.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,230.54,162.0,98.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,230.54,162.0,98.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,233.17,167.0,98.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,233.17,167.0,98.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,236.69,174.0,98.0
