Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,426.04,176.0,28.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,429.13,193.0,29.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,425.72,175.0,28.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,426.35,177.0,28.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,431.49,195.0,28.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,432.52,199.0,28.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,433.52,203.0,28.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,434.71,208.0,28.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,430.69,192.0,28.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,442.03,244.0,28.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,442.03,244.0,28.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,442.03,244.0,28.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,442.03,244.0,28.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,442.03,244.0,28.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,440.32,243.0,29.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,412.87,242.0,48.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,366.08,196.0,71.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,340.73,174.0,82.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,341.98,174.0,81.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,344.49,174.0,79.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,346.47,173.0,77.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,342.74,171.0,79.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,340.88,170.0,80.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,340.28,169.0,80.0
