UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,2.4986980083343617,282.0885873992556,274.1755579789534,596.2414129743715,0.1368861349074902,187.87629,45.81738
2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,2.035482133871315,277.5159884528032,274.16771055276445,79.798821947161,0.0365589304687779,178.64428,47.00966
2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,2.035482133871315,277.5159884528032,274.16771055276445,79.798821947161,0.0365589304687779,175.65687,46.63121
2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,2.035482133871315,277.5159884528032,274.16771055276445,79.798821947161,0.0365589304687779,173.56557,46.74627
2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,1.815883895431152,276.08783243764015,273.4818987883425,39.89903191635973,0.0532996343308171,169.33463,46.73314
2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,1.815883895431152,276.08783243764015,273.4818987883425,39.89903191635973,0.0532996343308171,166.89084,46.63428
2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,1.815883895431152,276.08783243764015,273.4818987883425,39.89903191635973,0.0532996343308171,167.02837,46.23802
2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,1.9465657111663928,275.3830408632494,272.9750830914738,0.0,0.0088479001507849,154.45189,45.61802
2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,1.9465657111663928,275.3830408632494,272.9750830914738,0.0,0.0088479001507849,148.24465,46.07161
2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,1.9465657111663928,275.3830408632494,272.9750830914738,0.0,0.0088479001507849,143.0579,46.8135
2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,2.2553446945125506,275.3749942121445,272.9241522702799,0.0,0.0619318860586039,136.97412,44.70318
2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,2.2553446945125506,275.3749942121445,272.9241522702799,0.0,0.0619318860586039,136.58285,42.89176
2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,2.2553446945125506,275.3749942121445,272.9241522702799,0.0,0.0619318860586039,140.50729,42.19211
2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,2.7624648454521665,276.1709726940185,273.74594082077584,2.85120319849066,0.4276472225787801,140.03327,42.30487
2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,2.7624648454521665,276.1709726940185,273.74594082077584,2.85120319849066,0.4276472225787801,135.42287,41.22376
2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,2.7624648454521665,276.1709726940185,273.74594082077584,2.85120319849066,0.4276472225787801,133.00613,42.1699
2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,2.747616909116233,278.9931959989737,275.1871678742313,87.66566287867253,1.955826432211248,139.84906,41.01654
2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,2.747616909116233,278.9931959989737,275.1871678742313,87.66566287867253,1.955826432211248,142.81755,39.82031
2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,2.747616909116233,278.9931959989737,275.1871678742313,87.66566287867253,1.955826432211248,145.3782,40.21096
2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,2.3393411377628737,280.27154741474607,275.8943108617171,359.07773998802986,1.1819020058200247,155.33631,40.15331
2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,2.3393411377628737,280.27154741474607,275.8943108617171,359.07773998802986,1.1819020058200247,164.918,40.17941
2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,2.3393411377628737,280.27154741474607,275.8943108617171,359.07773998802986,1.1819020058200247,176.82003,40.25295
2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,2.167512538133108,281.1297245376425,276.0097997348878,389.437112635292,1.382678585275229,182.49661,42.78979
2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,2.167512538133108,281.1297245376425,276.0097997348878,389.437112635292,1.382678585275229,182.58655,44.82387
2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,2.167512538133108,281.1297245376425,276.0097997348878,389.437112635292,1.382678585275229,192.90696,42.51749
2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,2.154953989288986,276.40513635280496,274.62136659430377,97.57049313941364,0.0148476817026524,183.24128,43.75001
2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,2.154953989288986,276.40513635280496,274.62136659430377,97.57049313941364,0.0148476817026524,179.8699,43.5756
2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,2.154953989288986,276.40513635280496,274.62136659430377,97.57049313941364,0.0148476817026524,177.46694,43.86662
2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,2.1484822406393653,275.36974842357534,273.2952139490508,48.78589219711211,0.0148476817026524,172.9579,43.87104
