Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,461.95,203.0,13.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,462.59,208.0,13.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,461.95,203.0,13.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,464.22,222.0,13.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,462.71,209.0,13.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,462.96,211.0,13.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,462.46,207.0,13.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,462.08,204.0,13.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,460.88,195.0,13.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,462.34,206.0,13.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,462.59,208.0,13.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,461.56,200.0,13.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,482.79,191.0,3.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,482.87,193.0,3.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,481.49,215.0,4.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,463.43,215.0,13.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,461.56,200.0,13.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,460.59,193.0,13.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,463.19,213.0,13.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,459.56,186.0,13.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,459.25,184.0,13.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,456.9,170.0,13.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,456.71,169.0,13.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,458.93,182.0,13.0
