Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,265.53,244.0,96.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,279.85,298.0,96.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,287.59,335.0,96.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,294.59,375.0,96.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,290.71,352.0,96.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,288.9,342.0,96.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,280.3,300.0,96.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,263.01,236.0,96.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,264.13,237.0,95.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,263.33,237.0,96.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,264.13,237.0,95.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,263.01,236.0,96.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,262.04,233.0,96.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,272.95,270.0,96.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,292.06,356.0,95.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,282.12,305.0,95.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,263.16,234.0,95.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,269.86,256.0,95.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,272.68,269.0,96.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,285.1,319.0,95.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,253.22,206.0,95.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,258.3,222.0,96.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,272.63,266.0,95.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,287.78,336.0,96.0
