UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,3.835205260065882,307.32640087442564,278.47512499555745,908.715637827709,0.0009987627236055,331.78985,93.61383
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,2.45020808542505,299.05572101915493,281.5889683877976,312.92666661339297,0.0,311.5057,95.66506
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,2.45020808542505,299.05572101915493,281.5889683877976,312.92666661339297,0.0,298.0953,94.71156
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,2.45020808542505,299.05572101915493,281.5889683877976,312.92666661339297,0.0,288.89517,94.17561
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,2.650160192326509,293.94404777166386,280.9397809945413,157.42103579032403,0.0020008279756063,278.52101,94.48647
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,2.650160192326509,293.94404777166386,280.9397809945413,157.42103579032403,0.0020008279756063,267.46707,94.2123
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,2.650160192326509,293.94404777166386,280.9397809945413,157.42103579032403,0.0020008279756063,264.863,92.80074
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,2.292852383480892,292.607413609194,279.9808411620885,0.0,0.0,243.29298,91.2002
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,2.292852383480892,292.607413609194,279.9808411620885,0.0,0.0,236.90872,92.03656
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,2.292852383480892,292.607413609194,279.9808411620885,0.0,0.0,236.39098,92.46437
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,1.9544953679644816,291.7845801546696,278.9261942952978,0.0,0.0,235.09615,87.57613
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,1.9544953679644816,291.7845801546696,278.9261942952978,0.0,0.0,241.78379,83.62186
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,1.9544953679644816,291.7845801546696,278.9261942952978,0.0,0.0,254.80895,82.43711
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,1.1304424248111924,298.2437734309858,279.55784506974265,115.66550887503593,0.0,257.5775,82.80259
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,1.1304424248111924,298.2437734309858,279.55784506974265,115.66550887503593,0.0,251.84575,80.18091
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,1.1304424248111924,298.2437734309858,279.55784506974265,115.66550887503593,0.0,247.90047,82.19229
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,2.023605374784446,306.1736353194953,279.6938066255913,381.834669410329,0.0,258.04896,81.01955
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,2.023605374784446,306.1736353194953,279.6938066255913,381.834669410329,0.0,261.70675,79.21499
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,2.023605374784446,306.1736353194953,279.6938066255913,381.834669410329,0.0,265.16421,79.9704
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,2.9896134834161487,310.4877955468073,279.1657736287419,978.1417910228575,0.0,279.95317,80.52259
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,2.9896134834161487,310.4877955468073,279.1657736287419,978.1417910228575,0.0,293.85908,80.75839
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,2.9896134834161487,310.4877955468073,279.1657736287419,978.1417910228575,0.0,308.74111,81.02017
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,3.733763212381815,310.72387387533564,278.0685711520977,905.1262079755924,0.0009987627236055,312.80133,85.74797
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,3.733763212381815,310.72387387533564,278.0685711520977,905.1262079755924,0.0009987627236055,308.2009,89.69878
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.733763212381815,310.72387387533564,278.0685711520977,905.1262079755924,0.0009987627236055,326.97995,87.43419
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.3176179034107465,303.0913496308532,279.5617193700002,314.25725703119,0.0,307.32164,89.54442
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.3176179034107465,303.0913496308532,279.5617193700002,314.25725703119,0.0,294.20753,88.94601
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.3176179034107465,303.0913496308532,279.5617193700002,314.25725703119,0.0,285.59136,88.71804
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,3.037773538811549,296.8811579084277,279.25400104481014,158.09992532071288,0.0,275.83649,89.05522
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,3.037773538811549,296.8811579084277,279.25400104481014,158.09992532071288,0.0,265.75974,88.68269
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,3.037773538811549,296.8811579084277,279.25400104481014,158.09992532071288,0.0,264.03513,87.21385
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.5205517513915416,295.2222714811942,278.96199371699305,0.0,0.0,243.33782,85.28979
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.5205517513915416,295.2222714811942,278.96199371699305,0.0,0.0,237.95405,85.43633
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.5205517513915416,295.2222714811942,278.96199371699305,0.0,0.0,238.50795,84.9888
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,2.1964588266787657,294.3127494438555,278.3636803680488,0.0,0.0,237.53301,79.8193
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,2.1964588266787657,294.3127494438555,278.3636803680488,0.0,0.0,244.7391,75.41146
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,2.1964588266787657,294.3127494438555,278.3636803680488,0.0,0.0,258.18602,73.50526
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,1.452589915006172,300.944936131553,279.13306826407927,115.44082805646973,0.0,260.69062,73.13736
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,1.452589915006172,300.944936131553,279.13306826407927,115.44082805646973,0.0,254.33433,70.23993
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,1.452589915006172,300.944936131553,279.13306826407927,115.44082805646973,0.0,249.70227,71.84292
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,2.496101612691833,308.9435573620316,278.673976731273,382.10329884054846,0.0,258.52892,70.53979
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,2.496101612691833,308.9435573620316,278.673976731273,382.10329884054846,0.0,260.76508,68.94518
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,2.496101612691833,308.9435573620316,278.673976731273,382.10329884054846,0.0,263.31274,69.89574
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.704990173509316,313.2892142412577,277.1561526228932,980.5136823965524,0.0009987627236055,277.37546,71.11613
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.704990173509316,313.2892142412577,277.1561526228932,980.5136823965524,0.0009987627236055,290.58074,71.9732
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.704990173509316,313.2892142412577,277.1561526228932,980.5136823965524,0.0009987627236055,304.7883,73.04821
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,4.897494068673463,312.8809343995522,276.0236191980196,907.7980241760838,0.0009987627236055,308.36354,78.31163
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,4.897494068673463,312.8809343995522,276.0236191980196,907.7980241760838,0.0009987627236055,303.90398,83.00873
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.897494068673463,312.8809343995522,276.0236191980196,907.7980241760838,0.0009987627236055,322.94224,82.32304
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,4.13246354421919,304.8040542570727,277.33902352548074,315.8480390604759,0.0,303.76269,84.42922
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,4.13246354421919,304.8040542570727,277.33902352548074,315.8480390604759,0.0,290.91789,84.03726
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,4.13246354421919,304.8040542570727,277.33902352548074,315.8480390604759,0.0,282.72867,83.99447
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,3.314348818745086,298.06384774286454,276.38501271734947,158.90112970411033,0.0,273.41347,84.33223
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,3.314348818745086,298.06384774286454,276.38501271734947,158.90112970411033,0.0,264.02067,83.91596
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,3.314348818745086,298.06384774286454,276.38501271734947,158.90112970411033,0.0,262.87265,82.45832
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,2.657627362792815,296.4176247721734,275.82412143800974,0.0,0.0,242.78827,80.40662
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,2.657627362792815,296.4176247721734,275.82412143800974,0.0,0.0,238.03489,80.1816
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,2.657627362792815,296.4176247721734,275.82412143800974,0.0,0.0,239.23048,79.29471
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,2.257607332289932,295.255250134631,275.41013479802325,0.0,0.0,238.41167,74.09161
2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,2.257607332289932,295.255250134631,275.41013479802325,0.0,0.0,245.88605,69.53565
2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,2.257607332289932,295.255250134631,275.41013479802325,0.0,0.0,259.52496,67.27643
2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,1.5762720856000323,301.18099557730505,276.41028416262003,108.30984242689804,0.0,261.82559,66.5197
2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,1.5762720856000323,301.18099557730505,276.41028416262003,108.30984242689804,0.0,255.07246,63.54179
2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,1.5762720856000323,301.18099557730505,276.41028416262003,108.30984242689804,0.0,250.01172,64.89112
2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,2.8352884555344624,308.94177259888613,274.69937793042493,370.3043589831351,0.0,257.97414,63.52143
2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,2.8352884555344624,308.94177259888613,274.69937793042493,370.3043589831351,0.0,259.30225,62.05967
